[2026-01-29T15:05:22.736+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-29T15:05:22.817+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-29T15:04:00+00:00 [queued]>
[2026-01-29T15:05:22.836+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-29T15:04:00+00:00 [queued]>
[2026-01-29T15:05:22.839+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-29T15:05:22.875+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-01-29 15:04:00+00:00
[2026-01-29T15:05:22.897+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=7609) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-01-29T15:05:22.901+0000] {standard_task_runner.py:64} INFO - Started process 7636 to run task
[2026-01-29T15:05:22.899+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-01-29T15:04:00+00:00', '--job-id', '399', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmplzjrufs8']
[2026-01-29T15:05:22.906+0000] {standard_task_runner.py:91} INFO - Job 399: Subtask download_minio
[2026-01-29T15:05:23.126+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-29T15:04:00+00:00 [running]> on host 035a00487d49
[2026-01-29T15:05:23.432+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-01-29T15:04:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-01-29T15:04:00+00:00'
[2026-01-29T15:05:23.438+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-01-29T15:05:26.962+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692784.json
[2026-01-29T15:05:26.971+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692803.json
[2026-01-29T15:05:26.981+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692817.json
[2026-01-29T15:05:26.990+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692831.json
[2026-01-29T15:05:26.999+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692846.json
[2026-01-29T15:05:27.008+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692864.json
[2026-01-29T15:05:27.016+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692878.json
[2026-01-29T15:05:27.025+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692913.json
[2026-01-29T15:05:27.035+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692928.json
[2026-01-29T15:05:27.044+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692944.json
[2026-01-29T15:05:27.054+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692960.json
[2026-01-29T15:05:27.063+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692972.json
[2026-01-29T15:05:27.072+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692983.json
[2026-01-29T15:05:27.081+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692994.json
[2026-01-29T15:05:27.090+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693007.json
[2026-01-29T15:05:27.099+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693020.json
[2026-01-29T15:05:27.107+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693032.json
[2026-01-29T15:05:27.115+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693044.json
[2026-01-29T15:05:27.124+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693058.json
[2026-01-29T15:05:27.133+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693071.json
[2026-01-29T15:05:27.143+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693082.json
[2026-01-29T15:05:27.151+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693094.json
[2026-01-29T15:05:27.160+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693109.json
[2026-01-29T15:05:27.169+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693124.json
[2026-01-29T15:05:27.177+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693135.json
[2026-01-29T15:05:27.185+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693147.json
[2026-01-29T15:05:27.194+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693158.json
[2026-01-29T15:05:27.204+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693172.json
[2026-01-29T15:05:27.213+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693183.json
[2026-01-29T15:05:27.222+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693194.json
[2026-01-29T15:05:27.231+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693205.json
[2026-01-29T15:05:27.240+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693218.json
[2026-01-29T15:05:27.249+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693229.json
[2026-01-29T15:05:27.258+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693241.json
[2026-01-29T15:05:27.266+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693254.json
[2026-01-29T15:05:27.275+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693265.json
[2026-01-29T15:05:27.284+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693277.json
[2026-01-29T15:05:27.294+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693289.json
[2026-01-29T15:05:27.303+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693301.json
[2026-01-29T15:05:27.313+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693313.json
[2026-01-29T15:05:27.322+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693324.json
[2026-01-29T15:05:27.331+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693339.json
[2026-01-29T15:05:27.340+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693351.json
[2026-01-29T15:05:27.349+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693362.json
[2026-01-29T15:05:27.358+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693373.json
[2026-01-29T15:05:27.368+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693384.json
[2026-01-29T15:05:27.377+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693398.json
[2026-01-29T15:05:27.386+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693410.json
[2026-01-29T15:05:27.394+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693422.json
[2026-01-29T15:05:27.405+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693436.json
[2026-01-29T15:05:27.414+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693447.json
[2026-01-29T15:05:27.423+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693459.json
[2026-01-29T15:05:27.433+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693471.json
[2026-01-29T15:05:27.441+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693483.json
[2026-01-29T15:05:27.449+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693495.json
[2026-01-29T15:05:27.458+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693507.json
[2026-01-29T15:05:27.467+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693520.json
[2026-01-29T15:05:27.476+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693533.json
[2026-01-29T15:05:27.485+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693547.json
[2026-01-29T15:05:27.494+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693562.json
[2026-01-29T15:05:27.504+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693576.json
[2026-01-29T15:05:27.514+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693587.json
[2026-01-29T15:05:27.524+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693603.json
[2026-01-29T15:05:27.533+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693615.json
[2026-01-29T15:05:27.543+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692355.json
[2026-01-29T15:05:27.553+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692368.json
[2026-01-29T15:05:27.563+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692381.json
[2026-01-29T15:05:27.573+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692393.json
[2026-01-29T15:05:27.582+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692405.json
[2026-01-29T15:05:27.591+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692417.json
[2026-01-29T15:05:27.600+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692433.json
[2026-01-29T15:05:27.608+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692446.json
[2026-01-29T15:05:27.617+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692458.json
[2026-01-29T15:05:27.626+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692471.json
[2026-01-29T15:05:27.634+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692483.json
[2026-01-29T15:05:27.643+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692497.json
[2026-01-29T15:05:27.652+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692511.json
[2026-01-29T15:05:27.661+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692522.json
[2026-01-29T15:05:27.670+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692536.json
[2026-01-29T15:05:27.678+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692549.json
[2026-01-29T15:05:27.687+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692561.json
[2026-01-29T15:05:27.695+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692574.json
[2026-01-29T15:05:27.704+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692586.json
[2026-01-29T15:05:27.713+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692605.json
[2026-01-29T15:05:27.721+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692624.json
[2026-01-29T15:05:27.730+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692638.json
[2026-01-29T15:05:27.739+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692649.json
[2026-01-29T15:05:27.747+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692663.json
[2026-01-29T15:05:27.756+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692678.json
[2026-01-29T15:05:27.765+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692690.json
[2026-01-29T15:05:27.774+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692701.json
[2026-01-29T15:05:27.783+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692721.json
[2026-01-29T15:05:27.792+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692736.json
[2026-01-29T15:05:27.801+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692749.json
[2026-01-29T15:05:27.810+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692762.json
[2026-01-29T15:05:27.820+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692780.json
[2026-01-29T15:05:27.829+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692798.json
[2026-01-29T15:05:27.838+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692813.json
[2026-01-29T15:05:27.846+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692828.json
[2026-01-29T15:05:27.856+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692844.json
[2026-01-29T15:05:27.865+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692860.json
[2026-01-29T15:05:27.874+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692874.json
[2026-01-29T15:05:27.883+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692889.json
[2026-01-29T15:05:27.893+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692910.json
[2026-01-29T15:05:27.903+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692926.json
[2026-01-29T15:05:27.914+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692941.json
[2026-01-29T15:05:27.923+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692954.json
[2026-01-29T15:05:27.932+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692970.json
[2026-01-29T15:05:27.941+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692981.json
[2026-01-29T15:05:27.950+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692992.json
[2026-01-29T15:05:27.959+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693004.json
[2026-01-29T15:05:27.969+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693017.json
[2026-01-29T15:05:27.978+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693030.json
[2026-01-29T15:05:27.987+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693041.json
[2026-01-29T15:05:27.995+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693055.json
[2026-01-29T15:05:28.005+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693067.json
[2026-01-29T15:05:28.013+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693080.json
[2026-01-29T15:05:28.022+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693092.json
[2026-01-29T15:05:28.031+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693107.json
[2026-01-29T15:05:28.040+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693119.json
[2026-01-29T15:05:28.049+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693133.json
[2026-01-29T15:05:28.060+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693145.json
[2026-01-29T15:05:28.069+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693156.json
[2026-01-29T15:05:28.077+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693168.json
[2026-01-29T15:05:28.086+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693181.json
[2026-01-29T15:05:28.094+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693192.json
[2026-01-29T15:05:28.103+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693203.json
[2026-01-29T15:05:28.112+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693215.json
[2026-01-29T15:05:28.123+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693227.json
[2026-01-29T15:05:28.131+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693239.json
[2026-01-29T15:05:28.140+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693250.json
[2026-01-29T15:05:28.149+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693263.json
[2026-01-29T15:05:28.158+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693275.json
[2026-01-29T15:05:28.167+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693287.json
[2026-01-29T15:05:28.176+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693299.json
[2026-01-29T15:05:28.185+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693310.json
[2026-01-29T15:05:28.193+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693322.json
[2026-01-29T15:05:28.201+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693335.json
[2026-01-29T15:05:28.210+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693349.json
[2026-01-29T15:05:28.219+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693360.json
[2026-01-29T15:05:28.227+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693371.json
[2026-01-29T15:05:28.236+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693382.json
[2026-01-29T15:05:28.245+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693394.json
[2026-01-29T15:05:28.254+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693407.json
[2026-01-29T15:05:28.263+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693420.json
[2026-01-29T15:05:28.271+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693434.json
[2026-01-29T15:05:28.280+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693445.json
[2026-01-29T15:05:28.290+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693457.json
[2026-01-29T15:05:28.299+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693469.json
[2026-01-29T15:05:28.308+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693481.json
[2026-01-29T15:05:28.317+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693492.json
[2026-01-29T15:05:28.326+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693505.json
[2026-01-29T15:05:28.335+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693517.json
[2026-01-29T15:05:28.344+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693531.json
[2026-01-29T15:05:28.353+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693544.json
[2026-01-29T15:05:28.362+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693559.json
[2026-01-29T15:05:28.370+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693574.json
[2026-01-29T15:05:28.379+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693585.json
[2026-01-29T15:05:28.387+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693600.json
[2026-01-29T15:05:28.396+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693613.json
[2026-01-29T15:05:28.404+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692356.json
[2026-01-29T15:05:28.413+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692369.json
[2026-01-29T15:05:28.421+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692382.json
[2026-01-29T15:05:28.430+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692394.json
[2026-01-29T15:05:28.439+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692406.json
[2026-01-29T15:05:28.447+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692419.json
[2026-01-29T15:05:28.456+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692434.json
[2026-01-29T15:05:28.465+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692447.json
[2026-01-29T15:05:28.474+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692460.json
[2026-01-29T15:05:28.482+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692472.json
[2026-01-29T15:05:28.491+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692484.json
[2026-01-29T15:05:28.501+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692498.json
[2026-01-29T15:05:28.509+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692512.json
[2026-01-29T15:05:28.518+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692523.json
[2026-01-29T15:05:28.527+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692537.json
[2026-01-29T15:05:28.537+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692550.json
[2026-01-29T15:05:28.545+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692563.json
[2026-01-29T15:05:28.555+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692575.json
[2026-01-29T15:05:28.564+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692588.json
[2026-01-29T15:05:28.573+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692610.json
[2026-01-29T15:05:28.581+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692626.json
[2026-01-29T15:05:28.591+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692639.json
[2026-01-29T15:05:28.603+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692651.json
[2026-01-29T15:05:28.615+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692666.json
[2026-01-29T15:05:28.625+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692679.json
[2026-01-29T15:05:28.634+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692691.json
[2026-01-29T15:05:28.644+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692708.json
[2026-01-29T15:05:28.655+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692722.json
[2026-01-29T15:05:28.664+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692737.json
[2026-01-29T15:05:28.674+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692750.json
[2026-01-29T15:05:28.683+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692763.json
[2026-01-29T15:05:28.691+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692782.json
[2026-01-29T15:05:28.701+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692802.json
[2026-01-29T15:05:28.710+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692816.json
[2026-01-29T15:05:28.718+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692830.json
[2026-01-29T15:05:28.727+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692845.json
[2026-01-29T15:05:28.736+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692861.json
[2026-01-29T15:05:28.745+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692875.json
[2026-01-29T15:05:28.753+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692890.json
[2026-01-29T15:05:28.763+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692912.json
[2026-01-29T15:05:28.772+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692927.json
[2026-01-29T15:05:28.781+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692942.json
[2026-01-29T15:05:28.790+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692956.json
[2026-01-29T15:05:28.799+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692971.json
[2026-01-29T15:05:28.807+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692982.json
[2026-01-29T15:05:28.816+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692993.json
[2026-01-29T15:05:28.825+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693006.json
[2026-01-29T15:05:28.834+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693018.json
[2026-01-29T15:05:28.843+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693031.json
[2026-01-29T15:05:28.852+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693043.json
[2026-01-29T15:05:28.860+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693056.json
[2026-01-29T15:05:28.870+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693069.json
[2026-01-29T15:05:28.879+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693081.json
[2026-01-29T15:05:28.889+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693093.json
[2026-01-29T15:05:28.898+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693108.json
[2026-01-29T15:05:28.907+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693122.json
[2026-01-29T15:05:28.915+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693134.json
[2026-01-29T15:05:28.925+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693146.json
[2026-01-29T15:05:28.934+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693157.json
[2026-01-29T15:05:28.943+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693169.json
[2026-01-29T15:05:28.952+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693181.json
[2026-01-29T15:05:28.960+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693193.json
[2026-01-29T15:05:28.970+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693204.json
[2026-01-29T15:05:28.979+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693216.json
[2026-01-29T15:05:28.989+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693228.json
[2026-01-29T15:05:29.000+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693240.json
[2026-01-29T15:05:29.010+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693253.json
[2026-01-29T15:05:29.020+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693264.json
[2026-01-29T15:05:29.030+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693276.json
[2026-01-29T15:05:29.040+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693288.json
[2026-01-29T15:05:29.051+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693300.json
[2026-01-29T15:05:29.061+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693312.json
[2026-01-29T15:05:29.071+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693323.json
[2026-01-29T15:05:29.082+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693337.json
[2026-01-29T15:05:29.095+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693350.json
[2026-01-29T15:05:29.107+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693361.json
[2026-01-29T15:05:29.119+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693372.json
[2026-01-29T15:05:29.130+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693383.json
[2026-01-29T15:05:29.140+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693396.json
[2026-01-29T15:05:29.151+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693409.json
[2026-01-29T15:05:29.162+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693421.json
[2026-01-29T15:05:29.175+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693435.json
[2026-01-29T15:05:29.187+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693446.json
[2026-01-29T15:05:29.198+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693458.json
[2026-01-29T15:05:29.208+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693470.json
[2026-01-29T15:05:29.219+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693482.json
