[2026-01-29T13:42:49.269+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-29T13:42:49.498+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-29T13:33:00+00:00 [queued]>
[2026-01-29T13:42:49.525+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-29T13:33:00+00:00 [queued]>
[2026-01-29T13:42:49.527+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2026-01-29T13:42:49.646+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-01-29 13:33:00+00:00
[2026-01-29T13:42:49.729+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=14606) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-01-29T13:42:49.724+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-01-29T13:33:00+00:00', '--job-id', '250', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmpddyjhey0']
[2026-01-29T13:42:49.743+0000] {standard_task_runner.py:91} INFO - Job 250: Subtask download_minio
[2026-01-29T13:42:49.743+0000] {standard_task_runner.py:64} INFO - Started process 14616 to run task
[2026-01-29T13:42:50.033+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-29T13:33:00+00:00 [running]> on host 035a00487d49
[2026-01-29T13:42:50.476+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-01-29T13:33:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-01-29T13:33:00+00:00'
[2026-01-29T13:42:50.483+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-01-29T13:43:01.613+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692784.json
[2026-01-29T13:43:01.645+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692803.json
[2026-01-29T13:43:01.676+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692817.json
[2026-01-29T13:43:01.701+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692831.json
[2026-01-29T13:43:01.724+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692846.json
[2026-01-29T13:43:01.747+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692864.json
[2026-01-29T13:43:01.770+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692878.json
[2026-01-29T13:43:01.791+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692913.json
[2026-01-29T13:43:01.817+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692928.json
[2026-01-29T13:43:01.839+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692944.json
[2026-01-29T13:43:01.861+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692960.json
[2026-01-29T13:43:01.886+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692972.json
[2026-01-29T13:43:01.913+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692983.json
[2026-01-29T13:43:01.938+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692994.json
[2026-01-29T13:43:01.962+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693007.json
[2026-01-29T13:43:01.987+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693020.json
[2026-01-29T13:43:02.012+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693032.json
[2026-01-29T13:43:02.037+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693044.json
[2026-01-29T13:43:02.064+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693058.json
[2026-01-29T13:43:02.088+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693071.json
[2026-01-29T13:43:02.116+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693082.json
[2026-01-29T13:43:02.141+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693094.json
[2026-01-29T13:43:02.168+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693109.json
[2026-01-29T13:43:02.192+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693124.json
[2026-01-29T13:43:02.214+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693135.json
[2026-01-29T13:43:02.237+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693147.json
[2026-01-29T13:43:02.258+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693158.json
[2026-01-29T13:43:02.280+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693172.json
[2026-01-29T13:43:02.312+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693183.json
[2026-01-29T13:43:02.339+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693194.json
[2026-01-29T13:43:02.365+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693205.json
[2026-01-29T13:43:02.388+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693218.json
[2026-01-29T13:43:02.411+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693229.json
[2026-01-29T13:43:02.442+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693241.json
[2026-01-29T13:43:02.474+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693254.json
[2026-01-29T13:43:02.499+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693265.json
[2026-01-29T13:43:02.526+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693277.json
[2026-01-29T13:43:02.549+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693289.json
[2026-01-29T13:43:02.573+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693301.json
[2026-01-29T13:43:02.599+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693313.json
[2026-01-29T13:43:02.626+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693324.json
[2026-01-29T13:43:02.664+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693339.json
[2026-01-29T13:43:02.694+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693351.json
[2026-01-29T13:43:02.722+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693362.json
[2026-01-29T13:43:02.750+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693373.json
[2026-01-29T13:43:02.791+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693384.json
[2026-01-29T13:43:02.816+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693398.json
[2026-01-29T13:43:02.843+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693410.json
[2026-01-29T13:43:02.866+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693422.json
[2026-01-29T13:43:02.893+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693436.json
[2026-01-29T13:43:02.921+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693447.json
[2026-01-29T13:43:02.945+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693459.json
[2026-01-29T13:43:02.971+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693471.json
[2026-01-29T13:43:02.999+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693483.json
[2026-01-29T13:43:03.023+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693495.json
[2026-01-29T13:43:03.048+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693507.json
[2026-01-29T13:43:03.071+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693520.json
[2026-01-29T13:43:03.094+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693533.json
[2026-01-29T13:43:03.115+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693547.json
[2026-01-29T13:43:03.139+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693562.json
[2026-01-29T13:43:03.171+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693576.json
[2026-01-29T13:43:03.198+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693587.json
[2026-01-29T13:43:03.228+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693603.json
[2026-01-29T13:43:03.251+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693615.json
[2026-01-29T13:43:03.277+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692355.json
[2026-01-29T13:43:03.303+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692368.json
[2026-01-29T13:43:03.328+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692381.json
[2026-01-29T13:43:03.356+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692393.json
[2026-01-29T13:43:03.384+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692405.json
[2026-01-29T13:43:03.414+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692417.json
[2026-01-29T13:43:03.442+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692433.json
[2026-01-29T13:43:03.478+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692446.json
[2026-01-29T13:43:03.509+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692458.json
[2026-01-29T13:43:03.537+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692471.json
[2026-01-29T13:43:03.559+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692483.json
[2026-01-29T13:43:03.586+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692497.json
[2026-01-29T13:43:03.611+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692511.json
[2026-01-29T13:43:03.640+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692522.json
[2026-01-29T13:43:03.666+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692536.json
[2026-01-29T13:43:03.693+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692549.json
[2026-01-29T13:43:03.718+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692561.json
[2026-01-29T13:43:03.743+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692574.json
[2026-01-29T13:43:03.767+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692586.json
[2026-01-29T13:43:03.793+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692605.json
[2026-01-29T13:43:03.818+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692624.json
[2026-01-29T13:43:03.847+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692638.json
[2026-01-29T13:43:03.876+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692649.json
[2026-01-29T13:43:03.908+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692663.json
[2026-01-29T13:43:03.940+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692678.json
[2026-01-29T13:43:03.972+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692690.json
[2026-01-29T13:43:03.997+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692701.json
[2026-01-29T13:43:04.022+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692721.json
[2026-01-29T13:43:04.045+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692736.json
[2026-01-29T13:43:04.069+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692749.json
[2026-01-29T13:43:04.092+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692762.json
[2026-01-29T13:43:04.117+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692780.json
[2026-01-29T13:43:04.146+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692798.json
[2026-01-29T13:43:04.175+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692813.json
[2026-01-29T13:43:04.203+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692828.json
[2026-01-29T13:43:04.228+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692844.json
[2026-01-29T13:43:04.252+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692860.json
[2026-01-29T13:43:04.274+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692874.json
[2026-01-29T13:43:04.300+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692889.json
[2026-01-29T13:43:04.322+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692910.json
[2026-01-29T13:43:04.360+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692926.json
[2026-01-29T13:43:04.384+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692941.json
[2026-01-29T13:43:04.410+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692954.json
[2026-01-29T13:43:04.438+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692970.json
[2026-01-29T13:43:04.466+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692981.json
[2026-01-29T13:43:04.490+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692992.json
[2026-01-29T13:43:04.519+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693004.json
[2026-01-29T13:43:04.544+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693017.json
[2026-01-29T13:43:04.568+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693030.json
[2026-01-29T13:43:04.594+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693041.json
[2026-01-29T13:43:04.617+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693055.json
[2026-01-29T13:43:04.640+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693067.json
[2026-01-29T13:43:04.666+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693080.json
[2026-01-29T13:43:04.708+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693092.json
[2026-01-29T13:43:04.762+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693107.json
[2026-01-29T13:43:04.811+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693119.json
[2026-01-29T13:43:04.846+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693133.json
[2026-01-29T13:43:04.872+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693145.json
[2026-01-29T13:43:04.895+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693156.json
[2026-01-29T13:43:04.919+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693168.json
[2026-01-29T13:43:04.941+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693181.json
[2026-01-29T13:43:04.965+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693192.json
[2026-01-29T13:43:04.989+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693203.json
[2026-01-29T13:43:05.023+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693215.json
[2026-01-29T13:43:05.050+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693227.json
[2026-01-29T13:43:05.093+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693239.json
[2026-01-29T13:43:05.124+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693250.json
[2026-01-29T13:43:05.160+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693263.json
[2026-01-29T13:43:05.189+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693275.json
[2026-01-29T13:43:05.218+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693287.json
[2026-01-29T13:43:05.275+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693299.json
[2026-01-29T13:43:05.311+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693310.json
[2026-01-29T13:43:05.336+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693322.json
[2026-01-29T13:43:05.363+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693335.json
[2026-01-29T13:43:05.386+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693349.json
[2026-01-29T13:43:05.410+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693360.json
[2026-01-29T13:43:05.431+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693371.json
[2026-01-29T13:43:05.453+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693382.json
[2026-01-29T13:43:05.474+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693394.json
[2026-01-29T13:43:05.495+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693407.json
[2026-01-29T13:43:05.515+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693420.json
[2026-01-29T13:43:05.536+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693434.json
[2026-01-29T13:43:05.558+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693445.json
[2026-01-29T13:43:05.580+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693457.json
[2026-01-29T13:43:05.599+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693469.json
[2026-01-29T13:43:05.623+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693481.json
[2026-01-29T13:43:05.646+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693492.json
[2026-01-29T13:43:05.672+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693505.json
[2026-01-29T13:43:05.697+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693517.json
[2026-01-29T13:43:05.720+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693531.json
[2026-01-29T13:43:05.742+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693544.json
[2026-01-29T13:43:05.765+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693559.json
[2026-01-29T13:43:05.785+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693574.json
[2026-01-29T13:43:05.810+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693585.json
[2026-01-29T13:43:05.832+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693600.json
[2026-01-29T13:43:05.857+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693613.json
[2026-01-29T13:43:05.888+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692356.json
[2026-01-29T13:43:05.925+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692369.json
[2026-01-29T13:43:05.951+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692382.json
[2026-01-29T13:43:05.977+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692394.json
[2026-01-29T13:43:05.999+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692406.json
[2026-01-29T13:43:06.023+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692419.json
[2026-01-29T13:43:06.050+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692434.json
[2026-01-29T13:43:06.076+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692447.json
[2026-01-29T13:43:06.104+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692460.json
[2026-01-29T13:43:06.136+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692472.json
[2026-01-29T13:43:06.163+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692484.json
[2026-01-29T13:43:06.188+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692498.json
[2026-01-29T13:43:06.221+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692512.json
[2026-01-29T13:43:06.248+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692523.json
[2026-01-29T13:43:06.285+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692537.json
[2026-01-29T13:43:06.314+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692550.json
[2026-01-29T13:43:06.435+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692563.json
[2026-01-29T13:43:06.474+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692575.json
[2026-01-29T13:43:06.502+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692588.json
[2026-01-29T13:43:06.522+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692610.json
[2026-01-29T13:43:06.559+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692626.json
[2026-01-29T13:43:06.580+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692639.json
[2026-01-29T13:43:06.602+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692651.json
[2026-01-29T13:43:06.624+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692666.json
[2026-01-29T13:43:06.651+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692679.json
[2026-01-29T13:43:06.675+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692691.json
[2026-01-29T13:43:06.700+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692708.json
[2026-01-29T13:43:06.731+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692722.json
[2026-01-29T13:43:06.756+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692737.json
[2026-01-29T13:43:06.787+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692750.json
[2026-01-29T13:43:06.837+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692763.json
[2026-01-29T13:43:06.872+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692782.json
[2026-01-29T13:43:06.919+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692802.json
[2026-01-29T13:43:06.973+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692816.json
[2026-01-29T13:43:07.010+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692830.json
[2026-01-29T13:43:07.039+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692845.json
[2026-01-29T13:43:07.075+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692861.json
[2026-01-29T13:43:07.110+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692875.json
[2026-01-29T13:43:07.137+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692890.json
[2026-01-29T13:43:07.171+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692912.json
[2026-01-29T13:43:07.203+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692927.json
[2026-01-29T13:43:07.261+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692942.json
[2026-01-29T13:43:07.293+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692956.json
[2026-01-29T13:43:07.336+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692971.json
[2026-01-29T13:43:07.379+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692982.json
[2026-01-29T13:43:07.449+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692993.json
[2026-01-29T13:43:07.480+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693006.json
[2026-01-29T13:43:07.559+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693018.json
[2026-01-29T13:43:07.601+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693031.json
[2026-01-29T13:43:07.647+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693043.json
[2026-01-29T13:43:07.684+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693056.json
[2026-01-29T13:43:07.713+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693069.json
[2026-01-29T13:43:07.749+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693081.json
[2026-01-29T13:43:07.785+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693093.json
[2026-01-29T13:43:07.832+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693108.json
[2026-01-29T13:43:07.882+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693122.json
[2026-01-29T13:43:07.916+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693134.json
[2026-01-29T13:43:07.963+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693146.json
[2026-01-29T13:43:08.019+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693157.json
[2026-01-29T13:43:08.071+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693169.json
[2026-01-29T13:43:08.114+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693181.json
[2026-01-29T13:43:08.148+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693193.json
[2026-01-29T13:43:08.179+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693204.json
[2026-01-29T13:43:08.206+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693216.json
[2026-01-29T13:43:08.233+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693228.json
[2026-01-29T13:43:08.257+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693240.json
[2026-01-29T13:43:08.279+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693253.json
[2026-01-29T13:43:08.305+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693264.json
[2026-01-29T13:43:08.330+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693276.json
[2026-01-29T13:43:08.351+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693288.json
[2026-01-29T13:43:08.377+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693300.json
[2026-01-29T13:43:08.404+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693312.json
[2026-01-29T13:43:08.427+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693323.json
[2026-01-29T13:43:08.452+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693337.json
[2026-01-29T13:43:08.477+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693350.json
[2026-01-29T13:43:08.500+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693361.json
[2026-01-29T13:43:08.529+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693372.json
[2026-01-29T13:43:08.556+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693383.json
[2026-01-29T13:43:08.584+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693396.json
[2026-01-29T13:43:08.621+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693409.json
[2026-01-29T13:43:08.658+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693421.json
[2026-01-29T13:43:08.689+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693435.json
[2026-01-29T13:43:08.721+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693446.json
[2026-01-29T13:43:08.772+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693458.json
[2026-01-29T13:43:08.808+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693470.json
[2026-01-29T13:43:08.841+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693482.json
