[2026-02-04T09:26:04.553+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-04T09:26:04.592+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-04T09:25:00+00:00 [queued]>
[2026-02-04T09:26:04.602+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-04T09:25:00+00:00 [queued]>
[2026-02-04T09:26:04.603+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-04T09:26:04.620+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-04 09:25:00+00:00
[2026-02-04T09:26:04.638+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=42403) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-04T09:26:04.637+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-04T09:25:00+00:00', '--job-id', '855', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmpz3vo9zv_']
[2026-02-04T09:26:04.640+0000] {standard_task_runner.py:64} INFO - Started process 42501 to run task
[2026-02-04T09:26:04.640+0000] {standard_task_runner.py:91} INFO - Job 855: Subtask download_minio
[2026-02-04T09:26:04.767+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-04T09:25:00+00:00 [running]> on host 1a57f62d265e
[2026-02-04T09:26:05.030+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-04T09:25:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-04T09:25:00+00:00'
[2026-02-04T09:26:05.033+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-04T09:26:08.337+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190445.json
[2026-02-04T09:26:08.348+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190455.json
[2026-02-04T09:26:08.356+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190466.json
[2026-02-04T09:26:08.366+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190477.json
[2026-02-04T09:26:08.375+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190487.json
[2026-02-04T09:26:08.389+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190498.json
[2026-02-04T09:26:08.399+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190508.json
[2026-02-04T09:26:08.408+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190519.json
[2026-02-04T09:26:08.418+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190529.json
[2026-02-04T09:26:08.427+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190540.json
[2026-02-04T09:26:08.436+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190551.json
[2026-02-04T09:26:08.446+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190561.json
[2026-02-04T09:26:08.455+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190572.json
[2026-02-04T09:26:08.467+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190582.json
[2026-02-04T09:26:08.478+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190592.json
[2026-02-04T09:26:08.495+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190603.json
[2026-02-04T09:26:08.504+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190614.json
[2026-02-04T09:26:08.512+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190624.json
[2026-02-04T09:26:08.522+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190634.json
[2026-02-04T09:26:08.538+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190645.json
[2026-02-04T09:26:08.547+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190655.json
[2026-02-04T09:26:08.557+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190665.json
[2026-02-04T09:26:08.566+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190676.json
[2026-02-04T09:26:08.575+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190686.json
[2026-02-04T09:26:08.584+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190697.json
[2026-02-04T09:26:08.592+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190707.json
[2026-02-04T09:26:08.601+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190718.json
[2026-02-04T09:26:08.610+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190728.json
[2026-02-04T09:26:08.620+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190738.json
[2026-02-04T09:26:08.629+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190749.json
[2026-02-04T09:26:08.640+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190760.json
[2026-02-04T09:26:08.651+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190770.json
[2026-02-04T09:26:08.667+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190780.json
[2026-02-04T09:26:08.677+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190791.json
[2026-02-04T09:26:08.690+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190802.json
[2026-02-04T09:26:08.699+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190813.json
[2026-02-04T09:26:08.711+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190823.json
[2026-02-04T09:26:08.721+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190834.json
[2026-02-04T09:26:08.730+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190844.json
[2026-02-04T09:26:08.739+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190855.json
[2026-02-04T09:26:08.749+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190865.json
[2026-02-04T09:26:08.758+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190876.json
[2026-02-04T09:26:08.778+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190887.json
[2026-02-04T09:26:08.787+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190899.json
[2026-02-04T09:26:08.797+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190911.json
[2026-02-04T09:26:08.807+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190922.json
[2026-02-04T09:26:08.816+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190932.json
[2026-02-04T09:26:08.827+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190943.json
[2026-02-04T09:26:08.838+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190954.json
[2026-02-04T09:26:08.848+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190965.json
[2026-02-04T09:26:08.858+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190975.json
[2026-02-04T09:26:08.867+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190987.json
[2026-02-04T09:26:08.876+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190998.json
[2026-02-04T09:26:08.885+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191009.json
[2026-02-04T09:26:08.893+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191020.json
[2026-02-04T09:26:08.902+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191031.json
[2026-02-04T09:26:08.910+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191041.json
[2026-02-04T09:26:08.927+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191052.json
[2026-02-04T09:26:08.936+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191062.json
[2026-02-04T09:26:08.945+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191073.json
[2026-02-04T09:26:08.954+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191083.json
[2026-02-04T09:26:08.963+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191094.json
[2026-02-04T09:26:08.972+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191104.json
[2026-02-04T09:26:08.980+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191114.json
[2026-02-04T09:26:08.991+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191125.json
[2026-02-04T09:26:09.009+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191136.json
[2026-02-04T09:26:09.020+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191146.json
[2026-02-04T09:26:09.029+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191157.json
[2026-02-04T09:26:09.042+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191167.json
[2026-02-04T09:26:09.052+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191178.json
[2026-02-04T09:26:09.061+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191189.json
[2026-02-04T09:26:09.071+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191200.json
[2026-02-04T09:26:09.080+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191210.json
[2026-02-04T09:26:09.090+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191221.json
[2026-02-04T09:26:09.100+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191232.json
[2026-02-04T09:26:09.115+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191243.json
[2026-02-04T09:26:09.127+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191253.json
[2026-02-04T09:26:09.137+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191264.json
[2026-02-04T09:26:09.149+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191275.json
[2026-02-04T09:26:09.161+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191285.json
[2026-02-04T09:26:09.183+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190212.json
[2026-02-04T09:26:09.193+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190222.json
[2026-02-04T09:26:09.205+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190234.json
[2026-02-04T09:26:09.214+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190246.json
[2026-02-04T09:26:09.224+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190257.json
[2026-02-04T09:26:09.236+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190268.json
[2026-02-04T09:26:09.252+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190279.json
[2026-02-04T09:26:09.264+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190290.json
[2026-02-04T09:26:09.279+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190301.json
[2026-02-04T09:26:09.290+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190311.json
[2026-02-04T09:26:09.301+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190324.json
[2026-02-04T09:26:09.312+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190334.json
[2026-02-04T09:26:09.327+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190345.json
[2026-02-04T09:26:09.337+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190357.json
[2026-02-04T09:26:09.352+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190368.json
[2026-02-04T09:26:09.368+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190379.json
[2026-02-04T09:26:09.383+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190389.json
[2026-02-04T09:26:09.395+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190400.json
[2026-02-04T09:26:09.411+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190411.json
[2026-02-04T09:26:09.427+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190422.json
[2026-02-04T09:26:09.439+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190433.json
[2026-02-04T09:26:09.451+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190443.json
[2026-02-04T09:26:09.460+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190454.json
[2026-02-04T09:26:09.469+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190464.json
[2026-02-04T09:26:09.478+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190475.json
[2026-02-04T09:26:09.491+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190486.json
[2026-02-04T09:26:09.502+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190496.json
[2026-02-04T09:26:09.521+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190507.json
[2026-02-04T09:26:09.536+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190517.json
[2026-02-04T09:26:09.545+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190528.json
[2026-02-04T09:26:09.553+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190538.json
[2026-02-04T09:26:09.564+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190549.json
[2026-02-04T09:26:09.573+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190559.json
[2026-02-04T09:26:09.582+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190570.json
[2026-02-04T09:26:09.591+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190580.json
[2026-02-04T09:26:09.609+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190591.json
[2026-02-04T09:26:09.619+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190601.json
[2026-02-04T09:26:09.630+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190612.json
[2026-02-04T09:26:09.647+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190622.json
[2026-02-04T09:26:09.656+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190632.json
[2026-02-04T09:26:09.682+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190643.json
[2026-02-04T09:26:09.693+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190653.json
[2026-02-04T09:26:09.704+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190663.json
[2026-02-04T09:26:09.721+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190674.json
[2026-02-04T09:26:09.732+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190684.json
[2026-02-04T09:26:09.742+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190695.json
[2026-02-04T09:26:09.752+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190705.json
[2026-02-04T09:26:09.761+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190716.json
[2026-02-04T09:26:09.771+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190726.json
[2026-02-04T09:26:09.782+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190737.json
[2026-02-04T09:26:09.792+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190747.json
[2026-02-04T09:26:09.802+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190758.json
[2026-02-04T09:26:09.818+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190768.json
[2026-02-04T09:26:09.832+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190779.json
[2026-02-04T09:26:09.844+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190789.json
[2026-02-04T09:26:09.857+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190800.json
[2026-02-04T09:26:09.866+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190811.json
[2026-02-04T09:26:09.876+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190821.json
[2026-02-04T09:26:09.886+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190832.json
[2026-02-04T09:26:09.900+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190842.json
[2026-02-04T09:26:09.909+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190853.json
[2026-02-04T09:26:09.922+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190863.json
[2026-02-04T09:26:09.931+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190874.json
[2026-02-04T09:26:09.940+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190885.json
[2026-02-04T09:26:09.949+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190896.json
[2026-02-04T09:26:09.962+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190909.json
[2026-02-04T09:26:09.971+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190920.json
[2026-02-04T09:26:09.980+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190930.json
[2026-02-04T09:26:09.991+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190941.json
[2026-02-04T09:26:09.999+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190952.json
[2026-02-04T09:26:10.011+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190963.json
[2026-02-04T09:26:10.024+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190973.json
[2026-02-04T09:26:10.034+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190984.json
[2026-02-04T09:26:10.042+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190996.json
[2026-02-04T09:26:10.069+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191007.json
[2026-02-04T09:26:10.079+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191018.json
[2026-02-04T09:26:10.091+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191029.json
[2026-02-04T09:26:10.100+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191040.json
[2026-02-04T09:26:10.109+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191050.json
[2026-02-04T09:26:10.118+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191061.json
[2026-02-04T09:26:10.127+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191071.json
[2026-02-04T09:26:10.136+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191081.json
[2026-02-04T09:26:10.145+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191092.json
[2026-02-04T09:26:10.154+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191102.json
[2026-02-04T09:26:10.163+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191112.json
[2026-02-04T09:26:10.175+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191123.json
[2026-02-04T09:26:10.186+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191134.json
[2026-02-04T09:26:10.200+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191145.json
[2026-02-04T09:26:10.213+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191155.json
[2026-02-04T09:26:10.231+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191165.json
[2026-02-04T09:26:10.240+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191176.json
[2026-02-04T09:26:10.250+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191187.json
[2026-02-04T09:26:10.259+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191198.json
[2026-02-04T09:26:10.272+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191209.json
[2026-02-04T09:26:10.282+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191219.json
[2026-02-04T09:26:10.290+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191230.json
[2026-02-04T09:26:10.299+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191241.json
[2026-02-04T09:26:10.313+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191252.json
[2026-02-04T09:26:10.325+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191262.json
[2026-02-04T09:26:10.335+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191273.json
[2026-02-04T09:26:10.347+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191284.json
[2026-02-04T09:26:10.357+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190213.json
[2026-02-04T09:26:10.367+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190223.json
[2026-02-04T09:26:10.378+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190235.json
[2026-02-04T09:26:10.387+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190247.json
[2026-02-04T09:26:10.396+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190259.json
[2026-02-04T09:26:10.406+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190269.json
[2026-02-04T09:26:10.419+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190280.json
[2026-02-04T09:26:10.429+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190291.json
[2026-02-04T09:26:10.444+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190302.json
[2026-02-04T09:26:10.461+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190314.json
[2026-02-04T09:26:10.476+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190325.json
[2026-02-04T09:26:10.490+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190335.json
[2026-02-04T09:26:10.502+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190346.json
[2026-02-04T09:26:10.514+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190358.json
[2026-02-04T09:26:10.530+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190369.json
[2026-02-04T09:26:10.542+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190380.json
[2026-02-04T09:26:10.552+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190390.json
[2026-02-04T09:26:10.561+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190401.json
[2026-02-04T09:26:10.572+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190412.json
[2026-02-04T09:26:10.583+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190423.json
[2026-02-04T09:26:10.592+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190433.json
[2026-02-04T09:26:10.606+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190444.json
[2026-02-04T09:26:10.618+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190455.json
[2026-02-04T09:26:10.628+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190465.json
[2026-02-04T09:26:10.639+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190476.json
[2026-02-04T09:26:10.652+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190486.json
[2026-02-04T09:26:10.662+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190497.json
[2026-02-04T09:26:10.676+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190508.json
[2026-02-04T09:26:10.685+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190518.json
[2026-02-04T09:26:10.696+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190529.json
[2026-02-04T09:26:10.705+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190539.json
[2026-02-04T09:26:10.713+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190550.json
[2026-02-04T09:26:10.722+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190560.json
[2026-02-04T09:26:10.731+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190571.json
[2026-02-04T09:26:10.741+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190581.json
[2026-02-04T09:26:10.750+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190592.json
[2026-02-04T09:26:10.762+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190602.json
[2026-02-04T09:26:10.774+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190613.json
[2026-02-04T09:26:10.785+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190623.json
[2026-02-04T09:26:10.796+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190633.json
[2026-02-04T09:26:10.807+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190644.json
[2026-02-04T09:26:10.829+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190654.json
[2026-02-04T09:26:10.842+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190664.json
[2026-02-04T09:26:10.853+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190675.json
[2026-02-04T09:26:10.863+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190685.json
[2026-02-04T09:26:10.875+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190696.json
[2026-02-04T09:26:10.887+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190706.json
[2026-02-04T09:26:10.896+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190717.json
[2026-02-04T09:26:10.908+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190727.json
[2026-02-04T09:26:10.917+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190738.json
[2026-02-04T09:26:10.926+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190748.json
[2026-02-04T09:26:10.937+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190759.json
[2026-02-04T09:26:10.946+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190769.json
[2026-02-04T09:26:10.955+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190779.json
[2026-02-04T09:26:10.965+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190790.json
[2026-02-04T09:26:10.976+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190801.json
[2026-02-04T09:26:10.985+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190812.json
[2026-02-04T09:26:10.994+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190822.json
[2026-02-04T09:26:11.004+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190833.json
[2026-02-04T09:26:11.013+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190843.json
[2026-02-04T09:26:11.025+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190854.json
[2026-02-04T09:26:11.037+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190864.json
[2026-02-04T09:26:11.048+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190875.json
[2026-02-04T09:26:11.060+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190886.json
