[2026-02-11T09:23:03.427+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-11T09:23:03.507+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T09:22:00+00:00 [queued]>
[2026-02-11T09:23:03.519+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T09:22:00+00:00 [queued]>
[2026-02-11T09:23:03.521+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-11T09:23:03.542+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-11 09:22:00+00:00
[2026-02-11T09:23:03.570+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=19084) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-11T09:23:03.578+0000] {standard_task_runner.py:64} INFO - Started process 19117 to run task
[2026-02-11T09:23:03.570+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-11T09:22:00+00:00', '--job-id', '1156', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmpe2nnjj4h']
[2026-02-11T09:23:03.586+0000] {standard_task_runner.py:91} INFO - Job 1156: Subtask download_minio
[2026-02-11T09:23:03.780+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T09:22:00+00:00 [running]> on host 6729b10e6876
[2026-02-11T09:23:03.990+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-11T09:22:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-11T09:22:00+00:00'
[2026-02-11T09:23:03.993+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-11T09:23:06.868+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796891.json
[2026-02-11T09:23:06.888+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796901.json
[2026-02-11T09:23:06.912+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796913.json
[2026-02-11T09:23:06.932+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796924.json
[2026-02-11T09:23:06.953+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796937.json
[2026-02-11T09:23:06.975+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796947.json
[2026-02-11T09:23:07.001+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796958.json
[2026-02-11T09:23:07.023+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796969.json
[2026-02-11T09:23:07.043+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796980.json
[2026-02-11T09:23:07.064+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796991.json
[2026-02-11T09:23:07.088+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797002.json
[2026-02-11T09:23:07.111+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797039.json
[2026-02-11T09:23:07.136+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797052.json
[2026-02-11T09:23:07.162+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797062.json
[2026-02-11T09:23:07.190+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797074.json
[2026-02-11T09:23:07.217+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797088.json
[2026-02-11T09:23:07.243+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797099.json
[2026-02-11T09:23:07.274+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797110.json
[2026-02-11T09:23:07.307+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797121.json
[2026-02-11T09:23:07.339+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797132.json
[2026-02-11T09:23:07.370+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797142.json
[2026-02-11T09:23:07.403+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797152.json
[2026-02-11T09:23:07.435+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797164.json
[2026-02-11T09:23:07.466+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797175.json
[2026-02-11T09:23:07.497+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795803.json
[2026-02-11T09:23:07.543+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795814.json
[2026-02-11T09:23:07.574+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795824.json
[2026-02-11T09:23:07.598+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795835.json
[2026-02-11T09:23:07.624+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795846.json
[2026-02-11T09:23:07.643+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795857.json
[2026-02-11T09:23:07.664+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795867.json
[2026-02-11T09:23:07.684+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795879.json
[2026-02-11T09:23:07.705+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795891.json
[2026-02-11T09:23:07.726+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795902.json
[2026-02-11T09:23:07.746+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795912.json
[2026-02-11T09:23:07.775+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795923.json
[2026-02-11T09:23:07.799+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795934.json
[2026-02-11T09:23:07.824+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795944.json
[2026-02-11T09:23:07.847+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795954.json
[2026-02-11T09:23:07.868+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795965.json
[2026-02-11T09:23:07.895+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795976.json
[2026-02-11T09:23:07.927+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795987.json
[2026-02-11T09:23:07.970+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795998.json
[2026-02-11T09:23:08.012+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796008.json
[2026-02-11T09:23:08.033+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796019.json
[2026-02-11T09:23:08.086+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796030.json
[2026-02-11T09:23:08.135+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796040.json
[2026-02-11T09:23:08.175+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796051.json
[2026-02-11T09:23:08.204+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796061.json
[2026-02-11T09:23:08.231+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796071.json
[2026-02-11T09:23:08.261+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796083.json
[2026-02-11T09:23:08.292+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796094.json
[2026-02-11T09:23:08.333+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796105.json
[2026-02-11T09:23:08.376+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796115.json
[2026-02-11T09:23:08.407+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796125.json
[2026-02-11T09:23:08.427+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796136.json
[2026-02-11T09:23:08.447+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796147.json
[2026-02-11T09:23:08.467+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796158.json
[2026-02-11T09:23:08.487+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796170.json
[2026-02-11T09:23:08.510+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796180.json
[2026-02-11T09:23:08.531+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796191.json
[2026-02-11T09:23:08.555+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796203.json
[2026-02-11T09:23:08.578+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796214.json
[2026-02-11T09:23:08.597+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796225.json
[2026-02-11T09:23:08.617+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796236.json
[2026-02-11T09:23:08.640+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796246.json
[2026-02-11T09:23:08.664+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796256.json
[2026-02-11T09:23:08.686+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796267.json
[2026-02-11T09:23:08.706+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796277.json
[2026-02-11T09:23:08.726+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796289.json
[2026-02-11T09:23:08.752+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796299.json
[2026-02-11T09:23:08.833+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796310.json
[2026-02-11T09:23:08.859+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796321.json
[2026-02-11T09:23:08.888+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796331.json
[2026-02-11T09:23:08.914+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796342.json
[2026-02-11T09:23:08.941+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796352.json
[2026-02-11T09:23:08.969+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796363.json
[2026-02-11T09:23:08.988+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796374.json
[2026-02-11T09:23:09.008+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796384.json
[2026-02-11T09:23:09.028+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796395.json
[2026-02-11T09:23:09.049+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796406.json
[2026-02-11T09:23:09.071+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796416.json
[2026-02-11T09:23:09.093+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796427.json
[2026-02-11T09:23:10.003+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796438.json
[2026-02-11T09:23:10.038+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796449.json
[2026-02-11T09:23:10.065+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796459.json
[2026-02-11T09:23:10.089+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796470.json
[2026-02-11T09:23:10.143+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796480.json
[2026-02-11T09:23:10.163+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796491.json
[2026-02-11T09:23:10.183+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796502.json
[2026-02-11T09:23:10.203+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796513.json
[2026-02-11T09:23:10.225+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796523.json
[2026-02-11T09:23:10.259+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796534.json
[2026-02-11T09:23:10.589+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796544.json
[2026-02-11T09:23:10.625+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796554.json
[2026-02-11T09:23:10.662+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796565.json
[2026-02-11T09:23:10.764+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796576.json
[2026-02-11T09:23:10.828+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796587.json
[2026-02-11T09:23:10.881+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796598.json
[2026-02-11T09:23:10.928+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796610.json
[2026-02-11T09:23:10.965+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796620.json
[2026-02-11T09:23:11.013+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796632.json
[2026-02-11T09:23:11.050+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796642.json
[2026-02-11T09:23:11.083+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796653.json
[2026-02-11T09:23:11.102+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796664.json
[2026-02-11T09:23:11.122+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796674.json
[2026-02-11T09:23:11.153+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796685.json
[2026-02-11T09:23:11.178+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796696.json
[2026-02-11T09:23:11.201+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796706.json
[2026-02-11T09:23:11.220+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796716.json
[2026-02-11T09:23:11.248+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796727.json
[2026-02-11T09:23:11.271+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796738.json
[2026-02-11T09:23:11.297+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796749.json
[2026-02-11T09:23:11.318+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796761.json
[2026-02-11T09:23:11.341+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796772.json
[2026-02-11T09:23:11.362+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796783.json
[2026-02-11T09:23:11.390+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796793.json
[2026-02-11T09:23:11.414+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796804.json
[2026-02-11T09:23:11.436+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796815.json
[2026-02-11T09:23:11.466+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796826.json
[2026-02-11T09:23:11.521+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796837.json
[2026-02-11T09:23:11.554+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796847.json
[2026-02-11T09:23:11.583+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796858.json
[2026-02-11T09:23:11.611+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796869.json
[2026-02-11T09:23:11.639+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796879.json
[2026-02-11T09:23:11.663+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796890.json
[2026-02-11T09:23:11.689+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796900.json
[2026-02-11T09:23:11.715+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796912.json
[2026-02-11T09:23:11.737+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796923.json
[2026-02-11T09:23:11.768+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796933.json
[2026-02-11T09:23:11.797+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796946.json
[2026-02-11T09:23:11.820+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796957.json
[2026-02-11T09:23:11.846+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796968.json
[2026-02-11T09:23:11.872+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796979.json
[2026-02-11T09:23:11.894+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796990.json
[2026-02-11T09:23:11.913+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797001.json
[2026-02-11T09:23:11.933+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797037.json
[2026-02-11T09:23:11.954+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797051.json
[2026-02-11T09:23:11.975+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797061.json
[2026-02-11T09:23:11.995+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797072.json
[2026-02-11T09:23:12.013+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797087.json
[2026-02-11T09:23:12.037+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797098.json
[2026-02-11T09:23:12.057+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797109.json
[2026-02-11T09:23:12.091+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797120.json
[2026-02-11T09:23:12.119+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797131.json
[2026-02-11T09:23:12.139+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797141.json
[2026-02-11T09:23:12.158+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797151.json
[2026-02-11T09:23:12.176+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797163.json
[2026-02-11T09:23:12.195+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797174.json
[2026-02-11T09:23:12.213+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795802.json
[2026-02-11T09:23:12.237+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795812.json
[2026-02-11T09:23:12.256+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795822.json
[2026-02-11T09:23:12.276+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795833.json
[2026-02-11T09:23:12.294+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795844.json
[2026-02-11T09:23:12.313+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795855.json
[2026-02-11T09:23:12.332+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795865.json
[2026-02-11T09:23:12.353+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795876.json
[2026-02-11T09:23:12.373+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795890.json
[2026-02-11T09:23:12.394+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795900.json
[2026-02-11T09:23:12.416+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795910.json
[2026-02-11T09:23:12.437+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795921.json
[2026-02-11T09:23:12.458+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795932.json
[2026-02-11T09:23:12.475+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795942.json
[2026-02-11T09:23:12.495+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795953.json
[2026-02-11T09:23:12.515+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795963.json
[2026-02-11T09:23:12.534+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795974.json
[2026-02-11T09:23:12.554+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795985.json
[2026-02-11T09:23:12.576+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795996.json
[2026-02-11T09:23:12.598+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796007.json
[2026-02-11T09:23:12.617+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796017.json
[2026-02-11T09:23:12.734+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796028.json
[2026-02-11T09:23:12.952+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796039.json
[2026-02-11T09:23:12.976+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796049.json
[2026-02-11T09:23:12.995+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796060.json
[2026-02-11T09:23:13.014+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796070.json
[2026-02-11T09:23:13.033+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796080.json
[2026-02-11T09:23:13.053+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796092.json
[2026-02-11T09:23:13.070+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796103.json
[2026-02-11T09:23:13.094+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796113.json
[2026-02-11T09:23:13.115+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796123.json
[2026-02-11T09:23:13.138+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796134.json
[2026-02-11T09:23:13.165+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796145.json
[2026-02-11T09:23:13.188+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796157.json
[2026-02-11T09:23:13.319+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796167.json
[2026-02-11T09:23:13.338+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796179.json
[2026-02-11T09:23:13.360+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796189.json
[2026-02-11T09:23:14.698+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796201.json
[2026-02-11T09:23:14.718+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796212.json
[2026-02-11T09:23:14.737+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796223.json
[2026-02-11T09:23:14.754+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796234.json
[2026-02-11T09:23:14.773+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796244.json
[2026-02-11T09:23:14.793+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796254.json
[2026-02-11T09:23:14.818+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796265.json
[2026-02-11T09:23:14.836+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796276.json
[2026-02-11T09:23:14.859+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796287.json
[2026-02-11T09:23:14.879+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796297.json
[2026-02-11T09:23:14.900+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796308.json
[2026-02-11T09:23:14.926+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796319.json
[2026-02-11T09:23:14.949+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796329.json
[2026-02-11T09:23:14.969+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796340.json
[2026-02-11T09:23:14.991+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796351.json
[2026-02-11T09:23:15.010+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796361.json
[2026-02-11T09:23:15.028+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796372.json
[2026-02-11T09:23:15.051+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796382.json
[2026-02-11T09:23:15.078+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796393.json
[2026-02-11T09:23:15.104+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796403.json
[2026-02-11T09:23:15.128+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796414.json
[2026-02-11T09:23:15.149+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796425.json
[2026-02-11T09:23:15.200+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796435.json
[2026-02-11T09:23:15.234+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796446.json
[2026-02-11T09:23:15.259+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796457.json
[2026-02-11T09:23:15.282+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796468.json
[2026-02-11T09:23:15.300+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796478.json
[2026-02-11T09:23:15.318+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796489.json
[2026-02-11T09:23:15.338+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796500.json
[2026-02-11T09:23:15.360+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796511.json
[2026-02-11T09:23:15.390+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796521.json
[2026-02-11T09:23:15.409+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796532.json
[2026-02-11T09:23:15.432+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796542.json
[2026-02-11T09:23:15.452+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796553.json
[2026-02-11T09:23:15.475+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796563.json
[2026-02-11T09:23:15.500+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796574.json
[2026-02-11T09:23:15.527+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796585.json
[2026-02-11T09:23:15.546+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796596.json
[2026-02-11T09:23:15.602+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796607.json
[2026-02-11T09:23:15.620+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796619.json
[2026-02-11T09:23:15.639+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796629.json
[2026-02-11T09:23:15.658+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796640.json
[2026-02-11T09:23:15.678+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796651.json
[2026-02-11T09:23:15.702+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796662.json
[2026-02-11T09:23:15.720+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796672.json
[2026-02-11T09:23:15.739+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796683.json
[2026-02-11T09:23:15.763+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796694.json
[2026-02-11T09:23:15.781+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796704.json
[2026-02-11T09:23:15.799+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796714.json
[2026-02-11T09:23:15.816+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796725.json
[2026-02-11T09:23:15.841+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796736.json
[2026-02-11T09:23:15.866+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796747.json
[2026-02-11T09:23:15.888+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796758.json
[2026-02-11T09:23:15.916+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796770.json
[2026-02-11T09:23:15.942+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796780.json
[2026-02-11T09:23:15.961+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796791.json
[2026-02-11T09:23:15.983+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796802.json
[2026-02-11T09:23:16.004+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796814.json
