[2026-02-16T06:15:48.466+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-16T06:15:48.717+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-16T06:14:00+00:00 [queued]>
[2026-02-16T06:15:48.785+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-16T06:14:00+00:00 [queued]>
[2026-02-16T06:15:48.788+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-16T06:15:48.969+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-16 06:14:00+00:00
[2026-02-16T06:15:49.087+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-16T06:14:00+00:00', '--job-id', '1432', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmpihgvuyt8']
[2026-02-16T06:15:49.110+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=10022) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-16T06:15:49.195+0000] {standard_task_runner.py:91} INFO - Job 1432: Subtask download_minio
[2026-02-16T06:15:49.223+0000] {standard_task_runner.py:64} INFO - Started process 10102 to run task
[2026-02-16T06:15:50.165+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-16T06:14:00+00:00 [running]> on host 353dfeb821e2
[2026-02-16T06:15:50.835+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-16T06:14:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-16T06:14:00+00:00'
[2026-02-16T06:15:50.841+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-16T06:16:04.540+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771222443.json
[2026-02-16T06:16:04.557+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771222455.json
[2026-02-16T06:16:04.575+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771222466.json
[2026-02-16T06:16:04.593+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771222479.json
[2026-02-16T06:16:04.610+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771222523.json
[2026-02-16T06:16:04.627+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771222535.json
[2026-02-16T06:16:04.644+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1771222548.json
[2026-02-16T06:16:04.703+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221448.json
[2026-02-16T06:16:04.742+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221460.json
[2026-02-16T06:16:04.771+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221472.json
[2026-02-16T06:16:04.793+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221484.json
[2026-02-16T06:16:04.830+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221497.json
[2026-02-16T06:16:04.871+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221509.json
[2026-02-16T06:16:04.909+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221523.json
[2026-02-16T06:16:04.985+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221534.json
[2026-02-16T06:16:05.075+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221546.json
[2026-02-16T06:16:05.116+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221558.json
[2026-02-16T06:16:05.139+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221569.json
[2026-02-16T06:16:05.177+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221581.json
[2026-02-16T06:16:05.201+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221593.json
[2026-02-16T06:16:05.256+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221604.json
[2026-02-16T06:16:05.290+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221616.json
[2026-02-16T06:16:05.312+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221628.json
[2026-02-16T06:16:05.351+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221640.json
[2026-02-16T06:16:05.487+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221651.json
[2026-02-16T06:16:05.537+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221663.json
[2026-02-16T06:16:05.570+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221675.json
[2026-02-16T06:16:05.627+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221687.json
[2026-02-16T06:16:05.719+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221698.json
[2026-02-16T06:16:05.741+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221710.json
[2026-02-16T06:16:05.785+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221722.json
[2026-02-16T06:16:05.844+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221734.json
[2026-02-16T06:16:05.898+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221746.json
[2026-02-16T06:16:05.938+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221758.json
[2026-02-16T06:16:06.029+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221769.json
[2026-02-16T06:16:06.059+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221781.json
[2026-02-16T06:16:06.099+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221797.json
[2026-02-16T06:16:06.154+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221808.json
[2026-02-16T06:16:06.215+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221821.json
[2026-02-16T06:16:06.256+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221832.json
[2026-02-16T06:16:06.326+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221848.json
[2026-02-16T06:16:06.378+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221859.json
[2026-02-16T06:16:06.404+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221872.json
[2026-02-16T06:16:06.441+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221884.json
[2026-02-16T06:16:06.488+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221896.json
[2026-02-16T06:16:06.662+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221907.json
[2026-02-16T06:16:06.693+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221919.json
[2026-02-16T06:16:06.787+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221931.json
[2026-02-16T06:16:06.836+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221942.json
[2026-02-16T06:16:06.876+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221954.json
[2026-02-16T06:16:06.922+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221966.json
[2026-02-16T06:16:06.966+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771221978.json
[2026-02-16T06:16:07.018+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222021.json
[2026-02-16T06:16:07.040+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222105.json
[2026-02-16T06:16:07.061+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222117.json
[2026-02-16T06:16:07.082+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222128.json
[2026-02-16T06:16:07.118+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222140.json
[2026-02-16T06:16:07.170+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222153.json
[2026-02-16T06:16:07.191+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222195.json
[2026-02-16T06:16:07.243+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222207.json
[2026-02-16T06:16:07.263+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222218.json
[2026-02-16T06:16:07.293+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222230.json
[2026-02-16T06:16:07.338+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222242.json
[2026-02-16T06:16:07.404+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222253.json
[2026-02-16T06:16:07.482+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222264.json
[2026-02-16T06:16:07.505+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222276.json
[2026-02-16T06:16:07.595+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222287.json
[2026-02-16T06:16:07.623+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222299.json
[2026-02-16T06:16:07.671+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222310.json
[2026-02-16T06:16:07.725+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222321.json
[2026-02-16T06:16:07.764+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222333.json
[2026-02-16T06:16:07.801+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222345.json
[2026-02-16T06:16:07.849+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222356.json
[2026-02-16T06:16:07.916+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222368.json
[2026-02-16T06:16:07.978+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222378.json
[2026-02-16T06:16:08.019+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222389.json
[2026-02-16T06:16:08.069+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222401.json
[2026-02-16T06:16:08.103+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222413.json
[2026-02-16T06:16:08.169+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222452.json
[2026-02-16T06:16:08.211+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222464.json
[2026-02-16T06:16:08.235+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222477.json
[2026-02-16T06:16:08.169+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222519.json
[2026-02-16T06:16:08.199+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222533.json
[2026-02-16T06:16:08.225+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1771222546.json
[2026-02-16T06:16:08.249+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221449.json
[2026-02-16T06:16:08.323+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221461.json
[2026-02-16T06:16:08.365+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221473.json
[2026-02-16T06:16:08.407+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221485.json
[2026-02-16T06:16:08.468+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221498.json
[2026-02-16T06:16:08.568+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221511.json
[2026-02-16T06:16:08.600+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221524.json
[2026-02-16T06:16:08.637+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221535.json
[2026-02-16T06:16:08.702+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221547.json
[2026-02-16T06:16:08.728+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221559.json
[2026-02-16T06:16:08.779+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221570.json
[2026-02-16T06:16:08.845+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221582.json
[2026-02-16T06:16:08.895+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221594.json
[2026-02-16T06:16:08.952+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221605.json
[2026-02-16T06:16:09.018+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221617.json
[2026-02-16T06:16:09.145+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221629.json
[2026-02-16T06:16:09.207+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221641.json
[2026-02-16T06:16:09.348+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221652.json
[2026-02-16T06:16:09.958+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221664.json
[2026-02-16T06:16:09.999+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221676.json
[2026-02-16T06:16:10.029+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221688.json
[2026-02-16T06:16:10.086+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221700.json
[2026-02-16T06:16:10.143+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221711.json
[2026-02-16T06:16:10.243+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221723.json
[2026-02-16T06:16:10.286+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221735.json
[2026-02-16T06:16:10.348+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221747.json
[2026-02-16T06:16:10.385+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221759.json
[2026-02-16T06:16:10.421+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221770.json
[2026-02-16T06:16:10.511+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221782.json
[2026-02-16T06:16:10.556+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221798.json
[2026-02-16T06:16:10.592+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221810.json
[2026-02-16T06:16:10.608+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221822.json
[2026-02-16T06:16:10.622+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221834.json
[2026-02-16T06:16:10.645+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221849.json
[2026-02-16T06:16:10.666+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221861.json
[2026-02-16T06:16:10.706+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221873.json
[2026-02-16T06:16:10.746+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221885.json
[2026-02-16T06:16:10.786+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221897.json
[2026-02-16T06:16:10.828+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221908.json
[2026-02-16T06:16:10.851+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221920.json
[2026-02-16T06:16:10.913+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221932.json
[2026-02-16T06:16:10.929+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221943.json
[2026-02-16T06:16:10.968+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221955.json
[2026-02-16T06:16:10.991+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221967.json
[2026-02-16T06:16:11.027+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771221979.json
[2026-02-16T06:16:11.048+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222053.json
[2026-02-16T06:16:11.065+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222106.json
[2026-02-16T06:16:11.113+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222118.json
[2026-02-16T06:16:11.150+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222129.json
[2026-02-16T06:16:11.245+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222142.json
[2026-02-16T06:16:11.278+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222154.json
[2026-02-16T06:16:11.324+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222196.json
[2026-02-16T06:16:11.347+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222208.json
[2026-02-16T06:16:11.383+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222220.json
[2026-02-16T06:16:11.423+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222231.json
[2026-02-16T06:16:11.469+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222243.json
[2026-02-16T06:16:11.504+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222254.json
[2026-02-16T06:16:11.543+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222266.json
[2026-02-16T06:16:11.708+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222277.json
[2026-02-16T06:16:11.724+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222289.json
[2026-02-16T06:16:11.748+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222300.json
[2026-02-16T06:16:11.781+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222311.json
[2026-02-16T06:16:11.801+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222322.json
[2026-02-16T06:16:11.872+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222334.json
[2026-02-16T06:16:11.906+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222346.json
[2026-02-16T06:16:11.929+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222357.json
[2026-02-16T06:16:12.016+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222369.json
[2026-02-16T06:16:12.070+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222379.json
[2026-02-16T06:16:12.140+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222390.json
[2026-02-16T06:16:12.182+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222402.json
[2026-02-16T06:16:12.251+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222414.json
[2026-02-16T06:16:12.355+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222454.json
[2026-02-16T06:16:12.407+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222465.json
[2026-02-16T06:16:12.456+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222478.json
[2026-02-16T06:16:12.492+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222522.json
[2026-02-16T06:16:12.510+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222534.json
[2026-02-16T06:16:12.527+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1771222547.json
