[2026-02-11T10:15:02.012+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-11T10:15:02.054+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T10:14:00+00:00 [queued]>
[2026-02-11T10:15:02.065+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T10:14:00+00:00 [queued]>
[2026-02-11T10:15:02.066+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-11T10:15:02.085+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-11 10:14:00+00:00
[2026-02-11T10:15:02.097+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=18094) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-11T10:15:02.099+0000] {standard_task_runner.py:64} INFO - Started process 18112 to run task
[2026-02-11T10:15:02.097+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-11T10:14:00+00:00', '--job-id', '1260', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmpgo3dh__5']
[2026-02-11T10:15:02.100+0000] {standard_task_runner.py:91} INFO - Job 1260: Subtask download_minio
[2026-02-11T10:15:02.195+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T10:14:00+00:00 [running]> on host 6729b10e6876
[2026-02-11T10:15:02.349+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-11T10:14:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-11T10:14:00+00:00'
[2026-02-11T10:15:02.350+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-11T10:15:04.764+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796891.json
[2026-02-11T10:15:04.773+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796901.json
[2026-02-11T10:15:04.783+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796913.json
[2026-02-11T10:15:04.791+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796924.json
[2026-02-11T10:15:04.801+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796937.json
[2026-02-11T10:15:04.809+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796947.json
[2026-02-11T10:15:04.820+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796958.json
[2026-02-11T10:15:04.829+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796969.json
[2026-02-11T10:15:04.838+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796980.json
[2026-02-11T10:15:04.847+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796991.json
[2026-02-11T10:15:04.856+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797002.json
[2026-02-11T10:15:04.865+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797039.json
[2026-02-11T10:15:04.874+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797052.json
[2026-02-11T10:15:04.883+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797062.json
[2026-02-11T10:15:04.893+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797074.json
[2026-02-11T10:15:04.902+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797088.json
[2026-02-11T10:15:04.911+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797099.json
[2026-02-11T10:15:04.920+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797110.json
[2026-02-11T10:15:04.929+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797121.json
[2026-02-11T10:15:04.937+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797132.json
[2026-02-11T10:15:04.946+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797142.json
[2026-02-11T10:15:04.956+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797152.json
[2026-02-11T10:15:04.965+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797164.json
[2026-02-11T10:15:04.976+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797175.json
[2026-02-11T10:15:04.986+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795803.json
[2026-02-11T10:15:05.000+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795814.json
[2026-02-11T10:15:05.012+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795824.json
[2026-02-11T10:15:05.023+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795835.json
[2026-02-11T10:15:05.033+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795846.json
[2026-02-11T10:15:05.042+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795857.json
[2026-02-11T10:15:05.051+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795867.json
[2026-02-11T10:15:05.059+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795879.json
[2026-02-11T10:15:05.069+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795891.json
[2026-02-11T10:15:05.077+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795902.json
[2026-02-11T10:15:05.086+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795912.json
[2026-02-11T10:15:05.096+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795923.json
[2026-02-11T10:15:05.105+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795934.json
[2026-02-11T10:15:05.115+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795944.json
[2026-02-11T10:15:05.125+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795954.json
[2026-02-11T10:15:05.135+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795965.json
[2026-02-11T10:15:05.147+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795976.json
[2026-02-11T10:15:05.162+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795987.json
[2026-02-11T10:15:05.174+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795998.json
[2026-02-11T10:15:05.183+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796008.json
[2026-02-11T10:15:05.192+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796019.json
[2026-02-11T10:15:05.203+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796030.json
[2026-02-11T10:15:05.212+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796040.json
[2026-02-11T10:15:05.220+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796051.json
[2026-02-11T10:15:05.230+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796061.json
[2026-02-11T10:15:05.239+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796071.json
[2026-02-11T10:15:05.248+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796083.json
[2026-02-11T10:15:05.256+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796094.json
[2026-02-11T10:15:05.264+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796105.json
[2026-02-11T10:15:05.273+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796115.json
[2026-02-11T10:15:05.282+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796125.json
[2026-02-11T10:15:05.290+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796136.json
[2026-02-11T10:15:05.299+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796147.json
[2026-02-11T10:15:05.308+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796158.json
[2026-02-11T10:15:05.317+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796170.json
[2026-02-11T10:15:05.328+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796180.json
[2026-02-11T10:15:05.338+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796191.json
[2026-02-11T10:15:05.349+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796203.json
[2026-02-11T10:15:05.360+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796214.json
[2026-02-11T10:15:05.371+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796225.json
[2026-02-11T10:15:05.383+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796236.json
[2026-02-11T10:15:05.393+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796246.json
[2026-02-11T10:15:05.403+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796256.json
[2026-02-11T10:15:05.414+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796267.json
[2026-02-11T10:15:05.423+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796277.json
[2026-02-11T10:15:05.432+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796289.json
[2026-02-11T10:15:05.441+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796299.json
[2026-02-11T10:15:05.449+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796310.json
[2026-02-11T10:15:05.458+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796321.json
[2026-02-11T10:15:05.467+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796331.json
[2026-02-11T10:15:05.476+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796342.json
[2026-02-11T10:15:05.484+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796352.json
[2026-02-11T10:15:05.493+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796363.json
[2026-02-11T10:15:05.503+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796374.json
[2026-02-11T10:15:05.512+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796384.json
[2026-02-11T10:15:05.522+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796395.json
[2026-02-11T10:15:05.530+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796406.json
[2026-02-11T10:15:05.539+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796416.json
[2026-02-11T10:15:05.548+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796427.json
[2026-02-11T10:15:05.557+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796438.json
[2026-02-11T10:15:05.565+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796449.json
[2026-02-11T10:15:05.574+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796459.json
[2026-02-11T10:15:05.584+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796470.json
[2026-02-11T10:15:05.593+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796480.json
[2026-02-11T10:15:05.602+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796491.json
[2026-02-11T10:15:05.611+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796502.json
[2026-02-11T10:15:05.621+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796513.json
[2026-02-11T10:15:05.631+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796523.json
[2026-02-11T10:15:05.640+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796534.json
[2026-02-11T10:15:05.649+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796544.json
[2026-02-11T10:15:05.659+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796554.json
[2026-02-11T10:15:05.668+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796565.json
[2026-02-11T10:15:05.677+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796576.json
[2026-02-11T10:15:05.686+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796587.json
[2026-02-11T10:15:05.695+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796598.json
[2026-02-11T10:15:05.704+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796610.json
[2026-02-11T10:15:05.714+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796620.json
[2026-02-11T10:15:05.723+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796632.json
[2026-02-11T10:15:05.732+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796642.json
[2026-02-11T10:15:05.740+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796653.json
[2026-02-11T10:15:05.750+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796664.json
[2026-02-11T10:15:05.758+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796674.json
[2026-02-11T10:15:05.767+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796685.json
[2026-02-11T10:15:05.778+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796696.json
[2026-02-11T10:15:05.788+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796706.json
[2026-02-11T10:15:05.797+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796716.json
[2026-02-11T10:15:05.806+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796727.json
[2026-02-11T10:15:05.815+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796738.json
[2026-02-11T10:15:05.823+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796749.json
[2026-02-11T10:15:05.832+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796761.json
[2026-02-11T10:15:05.841+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796772.json
[2026-02-11T10:15:05.850+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796783.json
[2026-02-11T10:15:05.859+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796793.json
[2026-02-11T10:15:05.868+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796804.json
[2026-02-11T10:15:05.877+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796815.json
[2026-02-11T10:15:05.886+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796826.json
[2026-02-11T10:15:05.895+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796837.json
[2026-02-11T10:15:05.903+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796847.json
[2026-02-11T10:15:05.912+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796858.json
[2026-02-11T10:15:05.921+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796869.json
[2026-02-11T10:15:05.930+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796879.json
[2026-02-11T10:15:05.939+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796890.json
[2026-02-11T10:15:05.948+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796900.json
[2026-02-11T10:15:05.957+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796912.json
[2026-02-11T10:15:05.966+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796923.json
[2026-02-11T10:15:05.974+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796933.json
[2026-02-11T10:15:05.983+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796946.json
[2026-02-11T10:15:05.992+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796957.json
[2026-02-11T10:15:06.001+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796968.json
[2026-02-11T10:15:06.009+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796979.json
[2026-02-11T10:15:06.017+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796990.json
[2026-02-11T10:15:06.026+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797001.json
[2026-02-11T10:15:06.034+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797037.json
[2026-02-11T10:15:06.043+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797051.json
[2026-02-11T10:15:06.053+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797061.json
[2026-02-11T10:15:06.062+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797072.json
[2026-02-11T10:15:06.072+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797087.json
[2026-02-11T10:15:06.082+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797098.json
[2026-02-11T10:15:06.092+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797109.json
[2026-02-11T10:15:06.105+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797120.json
[2026-02-11T10:15:06.115+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797131.json
[2026-02-11T10:15:06.124+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797141.json
[2026-02-11T10:15:06.133+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797151.json
[2026-02-11T10:15:06.142+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797163.json
[2026-02-11T10:15:06.151+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797174.json
[2026-02-11T10:15:06.162+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795802.json
[2026-02-11T10:15:06.170+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795812.json
[2026-02-11T10:15:06.179+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795822.json
[2026-02-11T10:15:06.189+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795833.json
[2026-02-11T10:15:06.197+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795844.json
[2026-02-11T10:15:06.206+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795855.json
[2026-02-11T10:15:06.214+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795865.json
[2026-02-11T10:15:06.223+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795876.json
[2026-02-11T10:15:06.232+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795890.json
[2026-02-11T10:15:06.241+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795900.json
[2026-02-11T10:15:06.251+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795910.json
[2026-02-11T10:15:06.261+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795921.json
[2026-02-11T10:15:06.271+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795932.json
[2026-02-11T10:15:06.280+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795942.json
[2026-02-11T10:15:06.289+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795953.json
[2026-02-11T10:15:06.299+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795963.json
[2026-02-11T10:15:06.308+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795974.json
[2026-02-11T10:15:06.316+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795985.json
[2026-02-11T10:15:06.325+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795996.json
[2026-02-11T10:15:06.335+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796007.json
[2026-02-11T10:15:06.345+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796017.json
[2026-02-11T10:15:06.354+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796028.json
[2026-02-11T10:15:06.363+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796039.json
[2026-02-11T10:15:06.371+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796049.json
[2026-02-11T10:15:06.380+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796060.json
[2026-02-11T10:15:06.389+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796070.json
[2026-02-11T10:15:06.398+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796080.json
[2026-02-11T10:15:06.407+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796092.json
[2026-02-11T10:15:06.415+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796103.json
[2026-02-11T10:15:06.427+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796113.json
[2026-02-11T10:15:06.438+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796123.json
[2026-02-11T10:15:06.450+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796134.json
[2026-02-11T10:15:06.460+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796145.json
[2026-02-11T10:15:06.471+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796157.json
[2026-02-11T10:15:06.482+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796167.json
[2026-02-11T10:15:06.492+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796179.json
[2026-02-11T10:15:06.502+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796189.json
[2026-02-11T10:15:06.513+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796201.json
[2026-02-11T10:15:06.523+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796212.json
[2026-02-11T10:15:06.532+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796223.json
[2026-02-11T10:15:06.540+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796234.json
[2026-02-11T10:15:06.549+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796244.json
[2026-02-11T10:15:06.558+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796254.json
[2026-02-11T10:15:06.566+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796265.json
[2026-02-11T10:15:06.575+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796276.json
[2026-02-11T10:15:06.584+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796287.json
[2026-02-11T10:15:06.594+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796297.json
[2026-02-11T10:15:06.603+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796308.json
[2026-02-11T10:15:06.612+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796319.json
[2026-02-11T10:15:06.621+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796329.json
[2026-02-11T10:15:06.630+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796340.json
[2026-02-11T10:15:06.639+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796351.json
[2026-02-11T10:15:06.647+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796361.json
[2026-02-11T10:15:06.656+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796372.json
[2026-02-11T10:15:06.666+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796382.json
[2026-02-11T10:15:06.675+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796393.json
[2026-02-11T10:15:06.683+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796403.json
[2026-02-11T10:15:06.692+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796414.json
[2026-02-11T10:15:06.701+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796425.json
[2026-02-11T10:15:06.709+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796435.json
[2026-02-11T10:15:06.718+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796446.json
[2026-02-11T10:15:06.727+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796457.json
[2026-02-11T10:15:06.737+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796468.json
[2026-02-11T10:15:06.746+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796478.json
[2026-02-11T10:15:06.756+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796489.json
[2026-02-11T10:15:06.766+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796500.json
[2026-02-11T10:15:06.778+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796511.json
[2026-02-11T10:15:06.791+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796521.json
[2026-02-11T10:15:06.801+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796532.json
[2026-02-11T10:15:06.811+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796542.json
[2026-02-11T10:15:06.821+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796553.json
[2026-02-11T10:15:06.831+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796563.json
[2026-02-11T10:15:06.839+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796574.json
[2026-02-11T10:15:06.848+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796585.json
[2026-02-11T10:15:06.858+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796596.json
[2026-02-11T10:15:06.866+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796607.json
[2026-02-11T10:15:06.874+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796619.json
[2026-02-11T10:15:06.883+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796629.json
[2026-02-11T10:15:06.892+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796640.json
[2026-02-11T10:15:06.901+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796651.json
[2026-02-11T10:15:06.911+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796662.json
[2026-02-11T10:15:06.920+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796672.json
[2026-02-11T10:15:06.930+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796683.json
[2026-02-11T10:15:06.938+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796694.json
[2026-02-11T10:15:06.947+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796704.json
[2026-02-11T10:15:06.956+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796714.json
[2026-02-11T10:15:06.965+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796725.json
[2026-02-11T10:15:06.974+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796736.json
[2026-02-11T10:15:06.982+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796747.json
[2026-02-11T10:15:06.991+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796758.json
[2026-02-11T10:15:07.000+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796770.json
[2026-02-11T10:15:07.009+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796780.json
[2026-02-11T10:15:07.018+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796791.json
[2026-02-11T10:15:07.027+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796802.json
[2026-02-11T10:15:07.037+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796814.json
