[2026-02-04T07:55:05.279+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-04T07:55:05.390+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-04T07:54:00+00:00 [queued]>
[2026-02-04T07:55:05.409+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-04T07:54:00+00:00 [queued]>
[2026-02-04T07:55:05.411+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-04T07:55:05.440+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-04 07:54:00+00:00
[2026-02-04T07:55:05.463+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=23766) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-04T07:55:05.467+0000] {standard_task_runner.py:64} INFO - Started process 23808 to run task
[2026-02-04T07:55:05.463+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-04T07:54:00+00:00', '--job-id', '703', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmp9hms_z4c']
[2026-02-04T07:55:05.470+0000] {standard_task_runner.py:91} INFO - Job 703: Subtask download_minio
[2026-02-04T07:55:05.654+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-04T07:54:00+00:00 [running]> on host 1a57f62d265e
[2026-02-04T07:55:05.952+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-04T07:54:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-04T07:54:00+00:00'
[2026-02-04T07:55:05.955+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-04T07:55:11.198+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190455.json
[2026-02-04T07:55:11.262+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190466.json
[2026-02-04T07:55:11.314+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190477.json
[2026-02-04T07:55:11.356+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190487.json
[2026-02-04T07:55:11.375+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190498.json
[2026-02-04T07:55:11.394+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190508.json
[2026-02-04T07:55:11.412+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190519.json
[2026-02-04T07:55:11.436+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190529.json
[2026-02-04T07:55:11.459+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190540.json
[2026-02-04T07:55:11.492+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190551.json
[2026-02-04T07:55:11.536+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190561.json
[2026-02-04T07:55:11.570+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190572.json
[2026-02-04T07:55:11.589+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190582.json
[2026-02-04T07:55:11.611+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190592.json
[2026-02-04T07:55:11.638+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190603.json
[2026-02-04T07:55:11.660+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190614.json
[2026-02-04T07:55:11.689+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190624.json
[2026-02-04T07:55:11.733+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190634.json
[2026-02-04T07:55:11.774+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190645.json
[2026-02-04T07:55:11.800+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190655.json
[2026-02-04T07:55:11.825+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190665.json
[2026-02-04T07:55:11.849+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190676.json
[2026-02-04T07:55:11.876+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190686.json
[2026-02-04T07:55:11.949+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190697.json
[2026-02-04T07:55:11.976+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190707.json
[2026-02-04T07:55:11.997+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190718.json
[2026-02-04T07:55:12.018+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190728.json
[2026-02-04T07:55:12.041+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190738.json
[2026-02-04T07:55:12.062+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190749.json
[2026-02-04T07:55:12.092+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190760.json
[2026-02-04T07:55:12.118+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190770.json
[2026-02-04T07:55:12.138+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190780.json
[2026-02-04T07:55:12.159+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190791.json
[2026-02-04T07:55:12.179+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190802.json
[2026-02-04T07:55:12.199+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190813.json
[2026-02-04T07:55:12.220+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190823.json
[2026-02-04T07:55:12.243+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190834.json
[2026-02-04T07:55:12.273+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190844.json
[2026-02-04T07:55:12.312+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190855.json
[2026-02-04T07:55:12.345+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190865.json
[2026-02-04T07:55:12.371+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190876.json
[2026-02-04T07:55:12.393+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190887.json
[2026-02-04T07:55:12.419+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190899.json
[2026-02-04T07:55:12.439+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190911.json
[2026-02-04T07:55:12.463+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190922.json
[2026-02-04T07:55:12.494+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190932.json
[2026-02-04T07:55:12.517+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190943.json
[2026-02-04T07:55:12.537+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190954.json
[2026-02-04T07:55:12.563+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190965.json
[2026-02-04T07:55:12.586+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190975.json
[2026-02-04T07:55:12.611+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190987.json
[2026-02-04T07:55:12.634+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770190998.json
[2026-02-04T07:55:12.670+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191009.json
[2026-02-04T07:55:12.695+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191020.json
[2026-02-04T07:55:12.719+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191031.json
[2026-02-04T07:55:12.745+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191041.json
[2026-02-04T07:55:12.773+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191052.json
[2026-02-04T07:55:12.794+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191062.json
[2026-02-04T07:55:12.822+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191073.json
[2026-02-04T07:55:12.861+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191083.json
[2026-02-04T07:55:12.900+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191094.json
[2026-02-04T07:55:12.961+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191104.json
[2026-02-04T07:55:12.998+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191114.json
[2026-02-04T07:55:13.045+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191125.json
[2026-02-04T07:55:13.123+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191136.json
[2026-02-04T07:55:13.159+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191146.json
[2026-02-04T07:55:13.202+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191157.json
[2026-02-04T07:55:13.281+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191167.json
[2026-02-04T07:55:13.344+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191178.json
[2026-02-04T07:55:13.437+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191189.json
[2026-02-04T07:55:13.503+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191200.json
[2026-02-04T07:55:13.543+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191210.json
[2026-02-04T07:55:13.589+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191221.json
[2026-02-04T07:55:13.628+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191232.json
[2026-02-04T07:55:13.709+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191243.json
[2026-02-04T07:55:13.759+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191253.json
[2026-02-04T07:55:13.796+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191264.json
[2026-02-04T07:55:13.828+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191275.json
[2026-02-04T07:55:13.869+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770191285.json
[2026-02-04T07:55:13.905+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190212.json
[2026-02-04T07:55:13.929+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190222.json
[2026-02-04T07:55:13.950+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190234.json
[2026-02-04T07:55:13.987+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190246.json
[2026-02-04T07:55:14.025+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190257.json
[2026-02-04T07:55:14.058+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190268.json
[2026-02-04T07:55:14.093+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190279.json
[2026-02-04T07:55:14.121+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190290.json
[2026-02-04T07:55:14.155+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190301.json
[2026-02-04T07:55:14.189+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190311.json
[2026-02-04T07:55:14.232+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190324.json
[2026-02-04T07:55:14.275+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190334.json
[2026-02-04T07:55:14.322+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190345.json
[2026-02-04T07:55:14.352+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190357.json
[2026-02-04T07:55:14.386+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190368.json
[2026-02-04T07:55:14.447+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190379.json
[2026-02-04T07:55:14.485+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190389.json
[2026-02-04T07:55:14.526+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190400.json
[2026-02-04T07:55:14.571+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190411.json
[2026-02-04T07:55:14.602+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190422.json
[2026-02-04T07:55:14.640+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190433.json
[2026-02-04T07:55:14.679+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190443.json
[2026-02-04T07:55:14.708+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190454.json
[2026-02-04T07:55:14.746+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190464.json
[2026-02-04T07:55:14.774+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190475.json
[2026-02-04T07:55:14.803+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190486.json
[2026-02-04T07:55:14.825+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190496.json
[2026-02-04T07:55:14.849+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190507.json
[2026-02-04T07:55:14.872+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190517.json
[2026-02-04T07:55:14.903+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190528.json
[2026-02-04T07:55:14.935+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190538.json
[2026-02-04T07:55:14.961+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190549.json
[2026-02-04T07:55:14.991+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190559.json
[2026-02-04T07:55:15.030+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190570.json
[2026-02-04T07:55:15.060+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190580.json
[2026-02-04T07:55:15.091+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190591.json
[2026-02-04T07:55:15.122+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190601.json
[2026-02-04T07:55:15.160+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190612.json
[2026-02-04T07:55:15.208+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190622.json
[2026-02-04T07:55:15.250+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190632.json
[2026-02-04T07:55:15.310+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190643.json
[2026-02-04T07:55:15.369+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190653.json
[2026-02-04T07:55:15.425+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190663.json
[2026-02-04T07:55:15.498+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190674.json
[2026-02-04T07:55:15.553+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190684.json
[2026-02-04T07:55:15.593+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190695.json
[2026-02-04T07:55:15.639+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190705.json
[2026-02-04T07:55:15.744+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190716.json
[2026-02-04T07:55:15.788+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190726.json
[2026-02-04T07:55:15.836+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190737.json
[2026-02-04T07:55:15.908+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190747.json
[2026-02-04T07:55:15.961+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190758.json
[2026-02-04T07:55:16.025+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190768.json
[2026-02-04T07:55:16.086+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190779.json
[2026-02-04T07:55:16.172+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190789.json
[2026-02-04T07:55:16.249+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190800.json
[2026-02-04T07:55:16.279+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190811.json
[2026-02-04T07:55:16.328+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190821.json
[2026-02-04T07:55:16.373+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190832.json
[2026-02-04T07:55:16.413+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190842.json
[2026-02-04T07:55:16.455+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190853.json
[2026-02-04T07:55:16.496+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190863.json
[2026-02-04T07:55:16.548+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190874.json
[2026-02-04T07:55:16.611+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190885.json
[2026-02-04T07:55:16.658+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190896.json
[2026-02-04T07:55:16.698+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190909.json
[2026-02-04T07:55:16.755+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190920.json
[2026-02-04T07:55:16.795+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190930.json
[2026-02-04T07:55:16.836+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190941.json
[2026-02-04T07:55:16.865+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190952.json
[2026-02-04T07:55:16.898+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190963.json
[2026-02-04T07:55:16.931+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190973.json
[2026-02-04T07:55:16.959+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190984.json
[2026-02-04T07:55:16.991+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770190996.json
[2026-02-04T07:55:17.037+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191007.json
[2026-02-04T07:55:17.076+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191018.json
[2026-02-04T07:55:17.117+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191029.json
[2026-02-04T07:55:17.166+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191040.json
[2026-02-04T07:55:17.214+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191050.json
[2026-02-04T07:55:17.268+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191061.json
[2026-02-04T07:55:17.331+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191071.json
[2026-02-04T07:55:17.373+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191081.json
[2026-02-04T07:55:17.421+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191092.json
[2026-02-04T07:55:17.477+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191102.json
[2026-02-04T07:55:17.528+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191112.json
[2026-02-04T07:55:17.567+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191123.json
[2026-02-04T07:55:17.595+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191134.json
[2026-02-04T07:55:17.622+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191145.json
[2026-02-04T07:55:17.651+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191155.json
[2026-02-04T07:55:17.676+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191165.json
[2026-02-04T07:55:17.702+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191176.json
[2026-02-04T07:55:17.732+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191187.json
[2026-02-04T07:55:17.755+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191198.json
[2026-02-04T07:55:17.778+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191209.json
[2026-02-04T07:55:17.797+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191219.json
[2026-02-04T07:55:17.819+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191230.json
[2026-02-04T07:55:17.841+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191241.json
[2026-02-04T07:55:17.864+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191252.json
[2026-02-04T07:55:17.888+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191262.json
[2026-02-04T07:55:17.912+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191273.json
[2026-02-04T07:55:17.933+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770191284.json
[2026-02-04T07:55:17.957+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190213.json
[2026-02-04T07:55:17.981+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190223.json
[2026-02-04T07:55:18.004+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190235.json
[2026-02-04T07:55:18.034+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190247.json
[2026-02-04T07:55:18.063+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190259.json
[2026-02-04T07:55:18.088+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190269.json
[2026-02-04T07:55:18.109+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190280.json
[2026-02-04T07:55:18.130+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190291.json
[2026-02-04T07:55:18.153+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190302.json
[2026-02-04T07:55:18.177+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190314.json
[2026-02-04T07:55:18.196+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190325.json
[2026-02-04T07:55:18.220+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190335.json
[2026-02-04T07:55:18.239+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190346.json
[2026-02-04T07:55:18.260+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190358.json
[2026-02-04T07:55:18.279+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190369.json
[2026-02-04T07:55:18.301+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190380.json
[2026-02-04T07:55:18.319+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190390.json
[2026-02-04T07:55:18.337+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190401.json
[2026-02-04T07:55:18.357+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190412.json
[2026-02-04T07:55:18.376+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190423.json
[2026-02-04T07:55:18.396+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190433.json
[2026-02-04T07:55:18.419+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190444.json
[2026-02-04T07:55:18.439+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190455.json
[2026-02-04T07:55:18.457+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190465.json
[2026-02-04T07:55:18.476+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190476.json
[2026-02-04T07:55:18.495+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190486.json
[2026-02-04T07:55:18.515+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190497.json
[2026-02-04T07:55:18.538+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190508.json
[2026-02-04T07:55:18.559+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190518.json
[2026-02-04T07:55:18.583+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190529.json
[2026-02-04T07:55:18.605+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190539.json
[2026-02-04T07:55:18.626+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190550.json
[2026-02-04T07:55:18.650+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190560.json
[2026-02-04T07:55:18.673+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190571.json
[2026-02-04T07:55:18.698+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190581.json
[2026-02-04T07:55:18.723+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190592.json
[2026-02-04T07:55:18.746+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190602.json
[2026-02-04T07:55:18.769+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190613.json
[2026-02-04T07:55:18.792+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190623.json
[2026-02-04T07:55:18.816+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190633.json
[2026-02-04T07:55:18.839+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190644.json
[2026-02-04T07:55:18.867+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190654.json
[2026-02-04T07:55:18.887+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190664.json
[2026-02-04T07:55:18.909+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190675.json
[2026-02-04T07:55:18.928+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190685.json
[2026-02-04T07:55:18.947+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190696.json
[2026-02-04T07:55:18.966+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190706.json
[2026-02-04T07:55:18.987+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190717.json
[2026-02-04T07:55:19.007+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190727.json
[2026-02-04T07:55:19.028+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190738.json
[2026-02-04T07:55:19.053+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190748.json
[2026-02-04T07:55:19.074+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190759.json
[2026-02-04T07:55:19.094+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190769.json
[2026-02-04T07:55:19.115+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190779.json
[2026-02-04T07:55:19.136+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190790.json
[2026-02-04T07:55:19.155+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190801.json
[2026-02-04T07:55:19.173+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190812.json
[2026-02-04T07:55:19.191+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190822.json
[2026-02-04T07:55:19.212+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190833.json
[2026-02-04T07:55:19.239+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190843.json
[2026-02-04T07:55:19.261+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190854.json
[2026-02-04T07:55:19.283+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190864.json
[2026-02-04T07:55:19.303+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190875.json
[2026-02-04T07:55:19.326+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190886.json
[2026-02-04T07:55:19.345+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1770190898.json
