[2026-01-29T14:11:36.790+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-29T14:11:37.068+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-29T14:10:00+00:00 [queued]>
[2026-01-29T14:11:37.130+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-29T14:10:00+00:00 [queued]>
[2026-01-29T14:11:37.132+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-29T14:11:37.465+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-01-29 14:10:00+00:00
[2026-01-29T14:11:37.518+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=39350) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-01-29T14:11:37.527+0000] {standard_task_runner.py:64} INFO - Started process 39411 to run task
[2026-01-29T14:11:37.523+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-01-29T14:10:00+00:00', '--job-id', '300', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmp39e32s1u']
[2026-01-29T14:11:37.538+0000] {standard_task_runner.py:91} INFO - Job 300: Subtask download_minio
[2026-01-29T14:11:38.054+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-29T14:10:00+00:00 [running]> on host 035a00487d49
[2026-01-29T14:11:38.802+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-01-29T14:10:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-01-29T14:10:00+00:00'
[2026-01-29T14:11:38.812+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-01-29T14:11:48.572+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692784.json
[2026-01-29T14:11:48.594+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692803.json
[2026-01-29T14:11:48.631+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692817.json
[2026-01-29T14:11:48.659+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692831.json
[2026-01-29T14:11:48.684+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692846.json
[2026-01-29T14:11:48.723+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692864.json
[2026-01-29T14:11:48.754+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692878.json
[2026-01-29T14:11:48.786+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692913.json
[2026-01-29T14:11:48.810+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692928.json
[2026-01-29T14:11:48.835+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692944.json
[2026-01-29T14:11:48.859+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692960.json
[2026-01-29T14:11:48.891+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692972.json
[2026-01-29T14:11:48.917+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692983.json
[2026-01-29T14:11:48.937+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692994.json
[2026-01-29T14:11:48.963+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693007.json
[2026-01-29T14:11:48.986+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693020.json
[2026-01-29T14:11:49.010+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693032.json
[2026-01-29T14:11:49.036+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693044.json
[2026-01-29T14:11:49.059+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693058.json
[2026-01-29T14:11:49.084+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693071.json
[2026-01-29T14:11:49.109+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693082.json
[2026-01-29T14:11:49.134+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693094.json
[2026-01-29T14:11:49.158+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693109.json
[2026-01-29T14:11:49.179+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693124.json
[2026-01-29T14:11:49.202+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693135.json
[2026-01-29T14:11:49.224+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693147.json
[2026-01-29T14:11:49.246+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693158.json
[2026-01-29T14:11:49.267+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693172.json
[2026-01-29T14:11:49.297+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693183.json
[2026-01-29T14:11:49.321+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693194.json
[2026-01-29T14:11:49.348+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693205.json
[2026-01-29T14:11:49.377+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693218.json
[2026-01-29T14:11:49.404+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693229.json
[2026-01-29T14:11:49.430+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693241.json
[2026-01-29T14:11:49.453+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693254.json
[2026-01-29T14:11:49.479+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693265.json
[2026-01-29T14:11:49.504+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693277.json
[2026-01-29T14:11:49.530+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693289.json
[2026-01-29T14:11:49.557+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693301.json
[2026-01-29T14:11:49.581+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693313.json
[2026-01-29T14:11:49.604+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693324.json
[2026-01-29T14:11:49.626+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693339.json
[2026-01-29T14:11:49.649+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693351.json
[2026-01-29T14:11:49.672+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693362.json
[2026-01-29T14:11:49.698+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693373.json
[2026-01-29T14:11:49.726+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693384.json
[2026-01-29T14:11:49.749+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693398.json
[2026-01-29T14:11:49.774+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693410.json
[2026-01-29T14:11:49.796+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693422.json
[2026-01-29T14:11:49.819+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693436.json
[2026-01-29T14:11:49.843+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693447.json
[2026-01-29T14:11:49.866+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693459.json
[2026-01-29T14:11:49.885+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693471.json
[2026-01-29T14:11:49.908+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693483.json
[2026-01-29T14:11:49.931+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693495.json
[2026-01-29T14:11:49.951+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693507.json
[2026-01-29T14:11:49.971+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693520.json
[2026-01-29T14:11:49.991+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693533.json
[2026-01-29T14:11:50.011+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693547.json
[2026-01-29T14:11:50.039+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693562.json
[2026-01-29T14:11:50.063+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693576.json
[2026-01-29T14:11:50.092+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693587.json
[2026-01-29T14:11:50.117+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693603.json
[2026-01-29T14:11:50.140+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693615.json
[2026-01-29T14:11:50.163+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692355.json
[2026-01-29T14:11:50.186+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692368.json
[2026-01-29T14:11:50.212+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692381.json
[2026-01-29T14:11:50.235+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692393.json
[2026-01-29T14:11:50.263+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692405.json
[2026-01-29T14:11:50.293+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692417.json
[2026-01-29T14:11:50.322+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692433.json
[2026-01-29T14:11:50.345+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692446.json
[2026-01-29T14:11:50.374+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692458.json
[2026-01-29T14:11:50.400+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692471.json
[2026-01-29T14:11:50.426+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692483.json
[2026-01-29T14:11:50.459+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692497.json
[2026-01-29T14:11:50.495+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692511.json
[2026-01-29T14:11:50.530+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692522.json
[2026-01-29T14:11:50.570+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692536.json
[2026-01-29T14:11:50.610+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692549.json
[2026-01-29T14:11:50.637+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692561.json
[2026-01-29T14:11:50.663+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692574.json
[2026-01-29T14:11:50.682+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692586.json
[2026-01-29T14:11:50.707+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692605.json
[2026-01-29T14:11:50.733+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692624.json
[2026-01-29T14:11:50.755+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692638.json
[2026-01-29T14:11:50.777+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692649.json
[2026-01-29T14:11:50.805+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692663.json
[2026-01-29T14:11:50.826+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692678.json
[2026-01-29T14:11:50.846+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692690.json
[2026-01-29T14:11:50.869+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692701.json
[2026-01-29T14:11:50.892+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692721.json
[2026-01-29T14:11:50.914+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692736.json
[2026-01-29T14:11:50.937+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692749.json
[2026-01-29T14:11:50.960+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692762.json
[2026-01-29T14:11:50.982+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692780.json
[2026-01-29T14:11:51.004+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692798.json
[2026-01-29T14:11:51.023+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692813.json
[2026-01-29T14:11:51.044+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692828.json
[2026-01-29T14:11:51.069+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692844.json
[2026-01-29T14:11:51.094+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692860.json
[2026-01-29T14:11:51.117+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692874.json
[2026-01-29T14:11:51.151+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692889.json
[2026-01-29T14:11:51.181+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692910.json
[2026-01-29T14:11:51.210+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692926.json
[2026-01-29T14:11:51.245+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692941.json
[2026-01-29T14:11:51.281+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692954.json
[2026-01-29T14:11:51.314+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692970.json
[2026-01-29T14:11:51.343+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692981.json
[2026-01-29T14:11:51.373+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692992.json
[2026-01-29T14:11:51.407+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693004.json
[2026-01-29T14:11:51.455+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693017.json
[2026-01-29T14:11:51.490+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693030.json
[2026-01-29T14:11:51.526+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693041.json
[2026-01-29T14:11:51.567+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693055.json
[2026-01-29T14:11:51.611+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693067.json
[2026-01-29T14:11:51.646+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693080.json
[2026-01-29T14:11:51.682+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693092.json
[2026-01-29T14:11:51.734+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693107.json
[2026-01-29T14:11:51.787+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693119.json
[2026-01-29T14:11:51.861+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693133.json
[2026-01-29T14:11:51.915+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693145.json
[2026-01-29T14:11:51.956+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693156.json
[2026-01-29T14:11:51.997+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693168.json
[2026-01-29T14:11:52.034+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693181.json
[2026-01-29T14:11:52.072+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693192.json
[2026-01-29T14:11:52.116+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693203.json
[2026-01-29T14:11:52.187+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693215.json
[2026-01-29T14:11:52.228+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693227.json
[2026-01-29T14:11:52.261+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693239.json
[2026-01-29T14:11:52.300+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693250.json
[2026-01-29T14:11:52.335+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693263.json
[2026-01-29T14:11:52.379+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693275.json
[2026-01-29T14:11:52.416+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693287.json
[2026-01-29T14:11:52.452+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693299.json
[2026-01-29T14:11:52.475+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693310.json
[2026-01-29T14:11:52.499+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693322.json
[2026-01-29T14:11:52.530+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693335.json
[2026-01-29T14:11:52.555+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693349.json
[2026-01-29T14:11:52.580+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693360.json
[2026-01-29T14:11:52.600+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693371.json
[2026-01-29T14:11:52.621+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693382.json
[2026-01-29T14:11:52.643+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693394.json
[2026-01-29T14:11:52.664+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693407.json
[2026-01-29T14:11:52.684+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693420.json
[2026-01-29T14:11:52.707+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693434.json
[2026-01-29T14:11:52.733+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693445.json
[2026-01-29T14:11:52.760+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693457.json
[2026-01-29T14:11:52.781+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693469.json
[2026-01-29T14:11:52.807+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693481.json
[2026-01-29T14:11:52.832+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693492.json
[2026-01-29T14:11:52.854+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693505.json
[2026-01-29T14:11:52.874+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693517.json
[2026-01-29T14:11:52.896+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693531.json
[2026-01-29T14:11:52.921+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693544.json
[2026-01-29T14:11:52.966+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693559.json
[2026-01-29T14:11:53.000+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693574.json
[2026-01-29T14:11:53.038+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693585.json
[2026-01-29T14:11:53.065+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693600.json
[2026-01-29T14:11:53.103+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693613.json
[2026-01-29T14:11:53.144+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692356.json
[2026-01-29T14:11:53.171+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692369.json
[2026-01-29T14:11:53.198+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692382.json
[2026-01-29T14:11:53.226+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692394.json
[2026-01-29T14:11:53.250+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692406.json
[2026-01-29T14:11:53.284+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692419.json
[2026-01-29T14:11:53.319+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692434.json
[2026-01-29T14:11:53.356+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692447.json
[2026-01-29T14:11:53.381+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692460.json
[2026-01-29T14:11:53.403+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692472.json
[2026-01-29T14:11:53.424+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692484.json
[2026-01-29T14:11:53.449+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692498.json
[2026-01-29T14:11:53.472+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692512.json
[2026-01-29T14:11:53.492+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692523.json
[2026-01-29T14:11:53.515+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692537.json
[2026-01-29T14:11:53.556+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692550.json
[2026-01-29T14:11:53.588+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692563.json
[2026-01-29T14:11:53.614+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692575.json
[2026-01-29T14:11:53.639+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692588.json
[2026-01-29T14:11:53.662+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692610.json
[2026-01-29T14:11:53.683+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692626.json
[2026-01-29T14:11:53.711+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692639.json
[2026-01-29T14:11:53.741+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692651.json
[2026-01-29T14:11:53.802+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692666.json
[2026-01-29T14:11:53.843+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692679.json
[2026-01-29T14:11:53.869+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692691.json
[2026-01-29T14:11:53.903+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692708.json
[2026-01-29T14:11:53.924+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692722.json
[2026-01-29T14:11:53.946+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692737.json
[2026-01-29T14:11:53.966+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692750.json
[2026-01-29T14:11:53.990+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692763.json
[2026-01-29T14:11:54.016+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692782.json
[2026-01-29T14:11:54.040+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692802.json
[2026-01-29T14:11:54.059+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692816.json
[2026-01-29T14:11:54.079+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692830.json
[2026-01-29T14:11:54.103+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692845.json
[2026-01-29T14:11:54.129+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692861.json
[2026-01-29T14:11:54.153+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692875.json
[2026-01-29T14:11:54.174+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692890.json
[2026-01-29T14:11:54.199+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692912.json
[2026-01-29T14:11:54.228+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692927.json
[2026-01-29T14:11:54.252+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692942.json
[2026-01-29T14:11:54.276+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692956.json
[2026-01-29T14:11:54.305+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692971.json
[2026-01-29T14:11:54.326+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692982.json
[2026-01-29T14:11:54.347+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692993.json
[2026-01-29T14:11:54.369+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693006.json
[2026-01-29T14:11:54.392+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693018.json
[2026-01-29T14:11:54.418+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693031.json
[2026-01-29T14:11:54.443+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693043.json
[2026-01-29T14:11:54.465+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693056.json
[2026-01-29T14:11:54.495+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693069.json
[2026-01-29T14:11:54.519+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693081.json
[2026-01-29T14:11:54.544+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693093.json
[2026-01-29T14:11:54.569+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693108.json
[2026-01-29T14:11:54.593+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693122.json
[2026-01-29T14:11:54.633+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693134.json
[2026-01-29T14:11:54.682+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693146.json
[2026-01-29T14:11:54.712+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693157.json
[2026-01-29T14:11:54.742+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693169.json
[2026-01-29T14:11:54.768+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693181.json
[2026-01-29T14:11:54.793+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693193.json
[2026-01-29T14:11:54.812+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693204.json
[2026-01-29T14:11:54.831+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693216.json
[2026-01-29T14:11:54.853+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693228.json
[2026-01-29T14:11:54.894+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693240.json
[2026-01-29T14:11:54.916+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693253.json
[2026-01-29T14:11:54.942+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693264.json
[2026-01-29T14:11:54.970+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693276.json
[2026-01-29T14:11:54.993+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693288.json
[2026-01-29T14:11:55.014+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693300.json
[2026-01-29T14:11:55.036+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693312.json
[2026-01-29T14:11:55.058+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693323.json
[2026-01-29T14:11:55.080+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693337.json
[2026-01-29T14:11:55.104+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693350.json
[2026-01-29T14:11:55.130+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693361.json
[2026-01-29T14:11:55.157+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693372.json
[2026-01-29T14:11:55.192+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693383.json
[2026-01-29T14:11:55.231+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693396.json
[2026-01-29T14:11:55.255+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693409.json
[2026-01-29T14:11:55.280+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693421.json
[2026-01-29T14:11:55.307+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693435.json
[2026-01-29T14:11:55.338+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693446.json
[2026-01-29T14:11:55.365+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693458.json
[2026-01-29T14:11:55.396+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693470.json
[2026-01-29T14:11:55.425+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693482.json
