[2026-02-17T11:25:05.136+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T11:25:05.288+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-17T11:20:00+00:00 [queued]>
[2026-02-17T11:25:05.319+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-17T11:20:00+00:00 [queued]>
[2026-02-17T11:25:05.321+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T11:25:05.367+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-17 11:20:00+00:00
[2026-02-17T11:25:05.405+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-17T11:20:00+00:00', '--job-id', '1538', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmplbnj7byr']
[2026-02-17T11:25:05.410+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=18379) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-17T11:25:05.413+0000] {standard_task_runner.py:91} INFO - Job 1538: Subtask download_minio
[2026-02-17T11:25:05.414+0000] {standard_task_runner.py:64} INFO - Started process 18404 to run task
[2026-02-17T11:25:05.765+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-17T11:20:00+00:00 [running]> on host bc06947cd9a6
[2026-02-17T11:25:06.230+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-17T11:20:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-17T11:20:00+00:00'
[2026-02-17T11:25:06.236+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-17T11:25:14.201+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771327374.json
[2026-02-17T11:25:14.377+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771327384.json
[2026-02-17T11:25:14.426+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771327395.json
[2026-02-17T11:25:14.488+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771327406.json
[2026-02-17T11:25:14.540+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771327417.json
[2026-02-17T11:25:14.576+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771327427.json
[2026-02-17T11:25:14.606+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771327437.json
[2026-02-17T11:25:14.646+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771327447.json
[2026-02-17T11:25:14.703+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771327457.json
[2026-02-17T11:25:14.730+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771327468.json
[2026-02-17T11:25:14.754+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771327479.json
[2026-02-17T11:25:14.777+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771327489.json
[2026-02-17T11:25:14.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1771327499.json
[2026-02-17T11:25:14.816+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771324936.json
[2026-02-17T11:25:14.845+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771324946.json
[2026-02-17T11:25:14.874+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771324957.json
[2026-02-17T11:25:14.898+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771324968.json
[2026-02-17T11:25:14.922+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771324978.json
[2026-02-17T11:25:14.950+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771324989.json
[2026-02-17T11:25:14.979+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325000.json
[2026-02-17T11:25:15.007+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325010.json
[2026-02-17T11:25:15.041+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325021.json
[2026-02-17T11:25:15.071+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325032.json
[2026-02-17T11:25:15.101+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325042.json
[2026-02-17T11:25:15.124+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325052.json
[2026-02-17T11:25:15.148+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325063.json
[2026-02-17T11:25:15.183+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325073.json
[2026-02-17T11:25:15.210+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325083.json
[2026-02-17T11:25:15.232+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325094.json
[2026-02-17T11:25:15.253+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325105.json
[2026-02-17T11:25:15.272+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325115.json
[2026-02-17T11:25:15.293+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325125.json
[2026-02-17T11:25:15.314+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325136.json
[2026-02-17T11:25:15.336+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325146.json
[2026-02-17T11:25:15.356+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325156.json
[2026-02-17T11:25:15.378+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325167.json
[2026-02-17T11:25:15.402+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325177.json
[2026-02-17T11:25:15.429+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325188.json
[2026-02-17T11:25:15.456+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325198.json
[2026-02-17T11:25:15.479+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325209.json
[2026-02-17T11:25:15.503+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325219.json
[2026-02-17T11:25:15.527+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325229.json
[2026-02-17T11:25:15.548+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325240.json
[2026-02-17T11:25:15.568+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325250.json
[2026-02-17T11:25:15.596+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325262.json
[2026-02-17T11:25:15.626+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325272.json
[2026-02-17T11:25:15.655+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325283.json
[2026-02-17T11:25:15.681+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325293.json
[2026-02-17T11:25:15.707+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325337.json
[2026-02-17T11:25:15.742+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325347.json
[2026-02-17T11:25:15.769+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325358.json
[2026-02-17T11:25:15.793+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325368.json
[2026-02-17T11:25:15.815+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325378.json
[2026-02-17T11:25:15.842+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325389.json
[2026-02-17T11:25:15.864+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325401.json
[2026-02-17T11:25:15.889+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325412.json
[2026-02-17T11:25:15.913+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325424.json
[2026-02-17T11:25:15.939+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325435.json
[2026-02-17T11:25:15.972+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325447.json
[2026-02-17T11:25:16.000+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325457.json
[2026-02-17T11:25:16.031+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325468.json
[2026-02-17T11:25:16.062+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325477.json
[2026-02-17T11:25:16.096+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325489.json
[2026-02-17T11:25:16.149+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325500.json
[2026-02-17T11:25:16.198+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325510.json
[2026-02-17T11:25:16.277+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325521.json
[2026-02-17T11:25:16.399+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325532.json
[2026-02-17T11:25:16.449+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325542.json
[2026-02-17T11:25:16.498+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325552.json
[2026-02-17T11:25:16.544+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325562.json
[2026-02-17T11:25:16.643+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325573.json
[2026-02-17T11:25:16.701+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325583.json
[2026-02-17T11:25:16.776+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325593.json
[2026-02-17T11:25:16.828+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325605.json
[2026-02-17T11:25:16.883+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325616.json
[2026-02-17T11:25:16.919+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325626.json
[2026-02-17T11:25:16.952+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325637.json
[2026-02-17T11:25:16.979+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325648.json
[2026-02-17T11:25:17.019+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325659.json
[2026-02-17T11:25:17.068+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325669.json
[2026-02-17T11:25:17.090+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325679.json
[2026-02-17T11:25:17.120+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325691.json
[2026-02-17T11:25:17.166+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325701.json
[2026-02-17T11:25:17.201+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325711.json
[2026-02-17T11:25:17.234+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325722.json
[2026-02-17T11:25:17.280+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325732.json
[2026-02-17T11:25:17.338+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325743.json
[2026-02-17T11:25:17.376+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325753.json
[2026-02-17T11:25:17.403+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325769.json
[2026-02-17T11:25:17.451+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325780.json
[2026-02-17T11:25:17.491+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325792.json
[2026-02-17T11:25:17.542+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325803.json
[2026-02-17T11:25:17.598+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325813.json
[2026-02-17T11:25:17.706+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325824.json
[2026-02-17T11:25:17.745+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325834.json
[2026-02-17T11:25:17.788+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325844.json
[2026-02-17T11:25:17.844+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325857.json
[2026-02-17T11:25:17.876+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325867.json
[2026-02-17T11:25:17.911+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325878.json
[2026-02-17T11:25:17.948+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325891.json
[2026-02-17T11:25:18.036+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325902.json
[2026-02-17T11:25:18.062+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325914.json
[2026-02-17T11:25:18.086+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325925.json
[2026-02-17T11:25:18.107+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325937.json
[2026-02-17T11:25:18.129+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325948.json
[2026-02-17T11:25:18.150+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325962.json
[2026-02-17T11:25:18.170+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325973.json
[2026-02-17T11:25:18.190+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325984.json
[2026-02-17T11:25:18.212+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771325995.json
[2026-02-17T11:25:18.237+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326005.json
[2026-02-17T11:25:18.257+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326016.json
[2026-02-17T11:25:18.278+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326027.json
[2026-02-17T11:25:18.303+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326037.json
[2026-02-17T11:25:18.326+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326047.json
[2026-02-17T11:25:18.356+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326058.json
[2026-02-17T11:25:18.377+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326067.json
[2026-02-17T11:25:18.399+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326077.json
[2026-02-17T11:25:18.419+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326087.json
[2026-02-17T11:25:18.442+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326101.json
[2026-02-17T11:25:18.467+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326115.json
[2026-02-17T11:25:18.487+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326128.json
[2026-02-17T11:25:18.508+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326139.json
[2026-02-17T11:25:18.529+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326151.json
[2026-02-17T11:25:18.549+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326161.json
[2026-02-17T11:25:18.571+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326173.json
[2026-02-17T11:25:18.596+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326183.json
[2026-02-17T11:25:18.628+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326194.json
[2026-02-17T11:25:18.661+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326204.json
[2026-02-17T11:25:18.689+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326215.json
[2026-02-17T11:25:18.719+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326225.json
[2026-02-17T11:25:18.750+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326235.json
[2026-02-17T11:25:18.785+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326245.json
[2026-02-17T11:25:18.827+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326255.json
[2026-02-17T11:25:18.864+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326265.json
[2026-02-17T11:25:18.911+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326275.json
[2026-02-17T11:25:18.958+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326286.json
[2026-02-17T11:25:18.995+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326301.json
[2026-02-17T11:25:19.025+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326314.json
[2026-02-17T11:25:19.057+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326324.json
[2026-02-17T11:25:19.086+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326335.json
[2026-02-17T11:25:19.112+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326351.json
[2026-02-17T11:25:19.136+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326362.json
[2026-02-17T11:25:19.159+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326374.json
[2026-02-17T11:25:19.183+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326384.json
[2026-02-17T11:25:19.213+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326395.json
[2026-02-17T11:25:19.237+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326405.json
[2026-02-17T11:25:19.264+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326415.json
[2026-02-17T11:25:19.288+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326425.json
[2026-02-17T11:25:19.310+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326436.json
[2026-02-17T11:25:19.337+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326446.json
[2026-02-17T11:25:19.358+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326456.json
[2026-02-17T11:25:19.378+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326466.json
[2026-02-17T11:25:19.401+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326476.json
[2026-02-17T11:25:19.425+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326486.json
[2026-02-17T11:25:19.445+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326497.json
[2026-02-17T11:25:19.467+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326508.json
[2026-02-17T11:25:19.487+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326518.json
[2026-02-17T11:25:19.508+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326528.json
[2026-02-17T11:25:19.528+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326538.json
[2026-02-17T11:25:19.552+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326548.json
[2026-02-17T11:25:19.579+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326559.json
[2026-02-17T11:25:19.603+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326569.json
[2026-02-17T11:25:19.628+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326578.json
[2026-02-17T11:25:19.650+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326588.json
[2026-02-17T11:25:19.671+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326599.json
[2026-02-17T11:25:19.696+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326609.json
[2026-02-17T11:25:19.721+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326619.json
[2026-02-17T11:25:19.746+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326629.json
[2026-02-17T11:25:19.768+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326639.json
[2026-02-17T11:25:19.789+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326650.json
[2026-02-17T11:25:19.808+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326659.json
[2026-02-17T11:25:19.835+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326670.json
[2026-02-17T11:25:19.857+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326680.json
[2026-02-17T11:25:19.882+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326690.json
[2026-02-17T11:25:19.914+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326701.json
[2026-02-17T11:25:19.963+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326711.json
[2026-02-17T11:25:20.007+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326721.json
[2026-02-17T11:25:20.028+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326731.json
[2026-02-17T11:25:20.051+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326741.json
[2026-02-17T11:25:20.074+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326752.json
[2026-02-17T11:25:20.094+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326762.json
[2026-02-17T11:25:20.116+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326772.json
[2026-02-17T11:25:20.139+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326782.json
[2026-02-17T11:25:20.163+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326793.json
[2026-02-17T11:25:20.190+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326802.json
[2026-02-17T11:25:20.230+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326813.json
[2026-02-17T11:25:20.258+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326823.json
[2026-02-17T11:25:20.295+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326834.json
[2026-02-17T11:25:20.331+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326844.json
[2026-02-17T11:25:20.364+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326854.json
[2026-02-17T11:25:20.392+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326863.json
[2026-02-17T11:25:20.421+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326874.json
[2026-02-17T11:25:20.463+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326884.json
[2026-02-17T11:25:20.511+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326895.json
[2026-02-17T11:25:20.552+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326905.json
[2026-02-17T11:25:20.583+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326916.json
[2026-02-17T11:25:20.612+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326927.json
[2026-02-17T11:25:20.654+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326937.json
[2026-02-17T11:25:20.689+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326948.json
[2026-02-17T11:25:20.729+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326959.json
[2026-02-17T11:25:20.761+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326969.json
[2026-02-17T11:25:20.789+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326980.json
[2026-02-17T11:25:20.836+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771326990.json
[2026-02-17T11:25:20.877+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327001.json
[2026-02-17T11:25:20.925+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327011.json
[2026-02-17T11:25:20.967+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327022.json
[2026-02-17T11:25:21.011+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327032.json
[2026-02-17T11:25:21.054+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327043.json
[2026-02-17T11:25:21.089+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327053.json
[2026-02-17T11:25:21.120+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327071.json
[2026-02-17T11:25:21.146+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327090.json
[2026-02-17T11:25:21.169+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327105.json
[2026-02-17T11:25:21.206+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327119.json
[2026-02-17T11:25:21.236+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327131.json
[2026-02-17T11:25:21.261+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327141.json
[2026-02-17T11:25:21.293+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327151.json
[2026-02-17T11:25:21.322+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327162.json
[2026-02-17T11:25:21.349+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327172.json
[2026-02-17T11:25:21.376+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327182.json
[2026-02-17T11:25:21.403+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327192.json
[2026-02-17T11:25:21.440+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327202.json
[2026-02-17T11:25:21.475+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327213.json
[2026-02-17T11:25:21.516+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327224.json
[2026-02-17T11:25:21.547+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327234.json
[2026-02-17T11:25:21.608+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327245.json
[2026-02-17T11:25:21.645+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327255.json
[2026-02-17T11:25:21.674+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327265.json
[2026-02-17T11:25:21.699+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327276.json
[2026-02-17T11:25:21.722+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327285.json
[2026-02-17T11:25:21.753+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327296.json
[2026-02-17T11:25:21.787+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327306.json
[2026-02-17T11:25:21.820+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327317.json
[2026-02-17T11:25:21.851+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327327.json
[2026-02-17T11:25:21.885+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327337.json
[2026-02-17T11:25:21.926+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327347.json
[2026-02-17T11:25:21.956+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327357.json
[2026-02-17T11:25:21.979+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327367.json
[2026-02-17T11:25:22.004+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327378.json
[2026-02-17T11:25:22.044+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327388.json
[2026-02-17T11:25:22.086+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327398.json
[2026-02-17T11:25:22.123+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327410.json
[2026-02-17T11:25:22.152+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327420.json
[2026-02-17T11:25:22.183+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327430.json
[2026-02-17T11:25:22.210+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327441.json
[2026-02-17T11:25:22.241+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327450.json
[2026-02-17T11:25:22.267+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327461.json
[2026-02-17T11:25:22.299+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1771327472.json
