[2026-02-02T08:18:05.634+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-02T08:18:05.942+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-02T08:17:00+00:00 [queued]>
[2026-02-02T08:18:05.998+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-02T08:17:00+00:00 [queued]>
[2026-02-02T08:18:06.000+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-02T08:18:06.071+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-02 08:17:00+00:00
[2026-02-02T08:18:06.115+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-02T08:17:00+00:00', '--job-id', '570', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmpd5o0dc2q']
[2026-02-02T08:18:06.126+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=6738) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-02T08:18:06.136+0000] {standard_task_runner.py:91} INFO - Job 570: Subtask download_minio
[2026-02-02T08:18:06.137+0000] {standard_task_runner.py:64} INFO - Started process 6805 to run task
[2026-02-02T08:18:06.544+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-02T08:17:00+00:00 [running]> on host 035a00487d49
[2026-02-02T08:18:07.153+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-02T08:17:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-02T08:17:00+00:00'
[2026-02-02T08:18:07.157+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-02T08:18:13.295+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692784.json
[2026-02-02T08:18:13.315+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692803.json
[2026-02-02T08:18:13.340+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692817.json
[2026-02-02T08:18:13.358+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692831.json
[2026-02-02T08:18:13.375+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692846.json
[2026-02-02T08:18:13.397+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692864.json
[2026-02-02T08:18:13.416+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692878.json
[2026-02-02T08:18:13.437+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692913.json
[2026-02-02T08:18:13.459+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692928.json
[2026-02-02T08:18:13.476+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692944.json
[2026-02-02T08:18:13.497+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692960.json
[2026-02-02T08:18:13.517+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692972.json
[2026-02-02T08:18:13.538+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692983.json
[2026-02-02T08:18:13.556+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692994.json
[2026-02-02T08:18:13.575+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693007.json
[2026-02-02T08:18:13.592+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693020.json
[2026-02-02T08:18:13.612+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693032.json
[2026-02-02T08:18:13.633+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693044.json
[2026-02-02T08:18:13.654+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693058.json
[2026-02-02T08:18:13.672+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693071.json
[2026-02-02T08:18:13.692+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693082.json
[2026-02-02T08:18:13.713+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693094.json
[2026-02-02T08:18:13.744+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693109.json
[2026-02-02T08:18:13.776+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693124.json
[2026-02-02T08:18:13.808+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693135.json
[2026-02-02T08:18:13.833+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693147.json
[2026-02-02T08:18:13.854+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693158.json
[2026-02-02T08:18:13.874+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693172.json
[2026-02-02T08:18:13.891+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693183.json
[2026-02-02T08:18:13.908+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693194.json
[2026-02-02T08:18:13.930+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693205.json
[2026-02-02T08:18:13.956+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693218.json
[2026-02-02T08:18:13.976+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693229.json
[2026-02-02T08:18:13.996+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693241.json
[2026-02-02T08:18:14.013+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693254.json
[2026-02-02T08:18:14.031+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693265.json
[2026-02-02T08:18:14.050+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693277.json
[2026-02-02T08:18:14.067+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693289.json
[2026-02-02T08:18:14.084+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693301.json
[2026-02-02T08:18:14.108+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693313.json
[2026-02-02T08:18:14.127+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693324.json
[2026-02-02T08:18:14.154+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693339.json
[2026-02-02T08:18:14.181+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693351.json
[2026-02-02T08:18:14.287+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693362.json
[2026-02-02T08:18:14.315+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693373.json
[2026-02-02T08:18:14.341+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693384.json
[2026-02-02T08:18:14.362+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693398.json
[2026-02-02T08:18:14.380+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693410.json
[2026-02-02T08:18:14.399+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693422.json
[2026-02-02T08:18:14.418+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693436.json
[2026-02-02T08:18:14.440+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693447.json
[2026-02-02T08:18:14.462+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693459.json
[2026-02-02T08:18:14.483+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693471.json
[2026-02-02T08:18:14.502+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693483.json
[2026-02-02T08:18:14.518+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693495.json
[2026-02-02T08:18:14.535+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693507.json
[2026-02-02T08:18:14.552+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693520.json
[2026-02-02T08:18:14.572+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693533.json
[2026-02-02T08:18:14.594+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693547.json
[2026-02-02T08:18:14.616+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693562.json
[2026-02-02T08:18:14.632+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693576.json
[2026-02-02T08:18:14.649+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693587.json
[2026-02-02T08:18:14.667+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693603.json
[2026-02-02T08:18:14.687+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693615.json
[2026-02-02T08:18:14.707+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692355.json
[2026-02-02T08:18:14.732+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692368.json
[2026-02-02T08:18:14.754+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692381.json
[2026-02-02T08:18:14.775+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692393.json
[2026-02-02T08:18:14.793+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692405.json
[2026-02-02T08:18:14.810+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692417.json
[2026-02-02T08:18:14.829+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692433.json
[2026-02-02T08:18:14.848+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692446.json
[2026-02-02T08:18:14.867+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692458.json
[2026-02-02T08:18:14.896+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692471.json
[2026-02-02T08:18:14.915+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692483.json
[2026-02-02T08:18:14.934+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692497.json
[2026-02-02T08:18:14.959+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692511.json
[2026-02-02T08:18:14.998+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692522.json
[2026-02-02T08:18:15.027+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692536.json
[2026-02-02T08:18:15.050+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692549.json
[2026-02-02T08:18:15.078+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692561.json
[2026-02-02T08:18:15.107+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692574.json
[2026-02-02T08:18:15.139+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692586.json
[2026-02-02T08:18:15.167+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692605.json
[2026-02-02T08:18:15.196+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692624.json
[2026-02-02T08:18:15.216+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692638.json
[2026-02-02T08:18:15.244+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692649.json
[2026-02-02T08:18:15.276+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692663.json
[2026-02-02T08:18:15.308+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692678.json
[2026-02-02T08:18:15.342+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692690.json
[2026-02-02T08:18:15.371+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692701.json
[2026-02-02T08:18:15.414+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692721.json
[2026-02-02T08:18:15.449+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692736.json
[2026-02-02T08:18:15.476+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692749.json
[2026-02-02T08:18:15.513+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692762.json
[2026-02-02T08:18:15.544+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692780.json
[2026-02-02T08:18:15.575+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692798.json
[2026-02-02T08:18:15.604+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692813.json
[2026-02-02T08:18:15.631+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692828.json
[2026-02-02T08:18:15.684+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692844.json
[2026-02-02T08:18:15.726+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692860.json
[2026-02-02T08:18:15.782+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692874.json
[2026-02-02T08:18:15.846+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692889.json
[2026-02-02T08:18:15.880+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692910.json
[2026-02-02T08:18:15.926+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692926.json
[2026-02-02T08:18:15.966+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692941.json
[2026-02-02T08:18:16.004+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692954.json
[2026-02-02T08:18:16.064+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692970.json
[2026-02-02T08:18:16.123+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692981.json
[2026-02-02T08:18:16.200+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692992.json
[2026-02-02T08:18:16.314+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693004.json
[2026-02-02T08:18:16.406+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693017.json
[2026-02-02T08:18:16.489+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693030.json
[2026-02-02T08:18:16.600+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693041.json
[2026-02-02T08:18:16.694+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693055.json
[2026-02-02T08:18:16.799+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693067.json
[2026-02-02T08:18:16.844+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693080.json
[2026-02-02T08:18:16.896+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693092.json
[2026-02-02T08:18:16.956+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693107.json
[2026-02-02T08:18:17.028+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693119.json
[2026-02-02T08:18:17.087+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693133.json
[2026-02-02T08:18:17.114+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693145.json
[2026-02-02T08:18:17.152+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693156.json
[2026-02-02T08:18:17.202+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693168.json
[2026-02-02T08:18:17.229+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693181.json
[2026-02-02T08:18:17.262+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693192.json
[2026-02-02T08:18:17.291+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693203.json
[2026-02-02T08:18:17.320+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693215.json
[2026-02-02T08:18:17.363+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693227.json
[2026-02-02T08:18:17.402+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693239.json
[2026-02-02T08:18:17.442+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693250.json
[2026-02-02T08:18:17.464+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693263.json
[2026-02-02T08:18:17.485+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693275.json
[2026-02-02T08:18:17.506+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693287.json
[2026-02-02T08:18:17.528+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693299.json
[2026-02-02T08:18:17.549+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693310.json
[2026-02-02T08:18:17.567+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693322.json
[2026-02-02T08:18:17.584+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693335.json
[2026-02-02T08:18:17.600+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693349.json
[2026-02-02T08:18:17.621+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693360.json
[2026-02-02T08:18:17.641+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693371.json
[2026-02-02T08:18:17.658+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693382.json
[2026-02-02T08:18:17.677+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693394.json
[2026-02-02T08:18:17.695+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693407.json
[2026-02-02T08:18:17.713+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693420.json
[2026-02-02T08:18:17.731+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693434.json
[2026-02-02T08:18:17.748+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693445.json
[2026-02-02T08:18:17.766+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693457.json
[2026-02-02T08:18:17.784+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693469.json
[2026-02-02T08:18:17.802+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693481.json
[2026-02-02T08:18:17.834+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693492.json
[2026-02-02T08:18:17.865+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693505.json
[2026-02-02T08:18:17.886+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693517.json
[2026-02-02T08:18:17.903+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693531.json
[2026-02-02T08:18:17.924+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693544.json
[2026-02-02T08:18:17.940+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693559.json
[2026-02-02T08:18:17.959+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693574.json
[2026-02-02T08:18:17.980+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693585.json
[2026-02-02T08:18:17.998+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693600.json
[2026-02-02T08:18:18.017+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693613.json
[2026-02-02T08:18:18.038+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692356.json
[2026-02-02T08:18:18.064+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692369.json
[2026-02-02T08:18:18.083+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692382.json
[2026-02-02T08:18:18.102+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692394.json
[2026-02-02T08:18:18.119+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692406.json
[2026-02-02T08:18:18.135+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692419.json
[2026-02-02T08:18:18.155+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692434.json
[2026-02-02T08:18:18.175+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692447.json
[2026-02-02T08:18:18.193+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692460.json
[2026-02-02T08:18:18.212+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692472.json
[2026-02-02T08:18:18.233+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692484.json
[2026-02-02T08:18:18.250+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692498.json
[2026-02-02T08:18:18.272+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692512.json
[2026-02-02T08:18:18.288+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692523.json
[2026-02-02T08:18:18.304+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692537.json
[2026-02-02T08:18:18.322+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692550.json
[2026-02-02T08:18:18.338+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692563.json
[2026-02-02T08:18:18.355+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692575.json
[2026-02-02T08:18:18.377+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692588.json
[2026-02-02T08:18:18.406+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692610.json
[2026-02-02T08:18:18.431+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692626.json
[2026-02-02T08:18:18.452+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692639.json
[2026-02-02T08:18:18.474+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692651.json
[2026-02-02T08:18:18.503+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692666.json
[2026-02-02T08:18:18.525+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692679.json
[2026-02-02T08:18:18.547+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692691.json
[2026-02-02T08:18:18.576+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692708.json
[2026-02-02T08:18:18.597+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692722.json
[2026-02-02T08:18:18.614+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692737.json
[2026-02-02T08:18:18.633+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692750.json
[2026-02-02T08:18:18.650+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692763.json
[2026-02-02T08:18:18.668+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692782.json
[2026-02-02T08:18:18.685+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692802.json
[2026-02-02T08:18:18.705+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692816.json
[2026-02-02T08:18:18.723+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692830.json
[2026-02-02T08:18:18.740+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692845.json
[2026-02-02T08:18:18.757+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692861.json
[2026-02-02T08:18:18.774+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692875.json
[2026-02-02T08:18:18.793+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692890.json
[2026-02-02T08:18:18.815+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692912.json
[2026-02-02T08:18:18.836+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692927.json
[2026-02-02T08:18:18.853+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692942.json
[2026-02-02T08:18:18.885+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692956.json
[2026-02-02T08:18:18.932+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692971.json
[2026-02-02T08:18:18.952+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692982.json
[2026-02-02T08:18:18.974+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692993.json
[2026-02-02T08:18:18.992+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693006.json
[2026-02-02T08:18:19.012+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693018.json
[2026-02-02T08:18:19.031+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693031.json
[2026-02-02T08:18:19.052+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693043.json
[2026-02-02T08:18:19.075+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693056.json
[2026-02-02T08:18:19.095+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693069.json
[2026-02-02T08:18:19.114+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693081.json
[2026-02-02T08:18:19.131+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693093.json
[2026-02-02T08:18:19.149+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693108.json
[2026-02-02T08:18:19.173+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693122.json
[2026-02-02T08:18:19.194+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693134.json
[2026-02-02T08:18:19.217+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693146.json
[2026-02-02T08:18:19.234+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693157.json
[2026-02-02T08:18:19.251+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693169.json
[2026-02-02T08:18:19.268+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693181.json
[2026-02-02T08:18:19.288+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693193.json
[2026-02-02T08:18:19.308+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693204.json
[2026-02-02T08:18:19.330+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693216.json
[2026-02-02T08:18:19.347+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693228.json
[2026-02-02T08:18:19.364+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693240.json
[2026-02-02T08:18:19.380+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693253.json
[2026-02-02T08:18:19.400+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693264.json
[2026-02-02T08:18:19.420+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693276.json
[2026-02-02T08:18:19.447+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693288.json
[2026-02-02T08:18:19.484+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693300.json
[2026-02-02T08:18:19.502+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693312.json
[2026-02-02T08:18:19.521+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693323.json
[2026-02-02T08:18:19.541+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693337.json
[2026-02-02T08:18:19.560+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693350.json
[2026-02-02T08:18:19.586+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693361.json
[2026-02-02T08:18:19.608+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693372.json
[2026-02-02T08:18:19.635+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693383.json
[2026-02-02T08:18:19.658+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693396.json
[2026-02-02T08:18:19.685+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693409.json
[2026-02-02T08:18:19.731+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693421.json
[2026-02-02T08:18:19.758+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693435.json
[2026-02-02T08:18:19.793+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693446.json
[2026-02-02T08:18:19.815+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693458.json
[2026-02-02T08:18:19.839+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693470.json
[2026-02-02T08:18:19.867+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693482.json
