[2026-02-17T05:57:07.751+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T05:57:07.860+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-16T06:30:00+00:00 [queued]>
[2026-02-17T05:57:07.888+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-16T06:30:00+00:00 [queued]>
[2026-02-17T05:57:07.897+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2026-02-17T06:02:16.190+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221808.json to Snowflake stage...
[2026-02-17T06:02:16.751+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221821.json to Snowflake stage...
[2026-02-17T06:02:17.446+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221832.json to Snowflake stage...
[2026-02-17T06:02:17.914+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221848.json to Snowflake stage...
[2026-02-17T06:02:18.590+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221859.json to Snowflake stage...
[2026-02-17T06:02:19.141+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221872.json to Snowflake stage...
[2026-02-17T06:02:19.624+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221884.json to Snowflake stage...
[2026-02-17T06:02:20.171+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221896.json to Snowflake stage...
[2026-02-17T06:02:20.703+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221907.json to Snowflake stage...
[2026-02-17T06:02:21.803+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221919.json to Snowflake stage...
[2026-02-17T06:02:22.829+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221931.json to Snowflake stage...
[2026-02-17T06:02:23.496+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221942.json to Snowflake stage...
[2026-02-17T06:02:24.137+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221954.json to Snowflake stage...
[2026-02-17T06:02:24.795+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221966.json to Snowflake stage...
[2026-02-17T06:02:25.501+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221978.json to Snowflake stage...
[2026-02-17T06:02:26.211+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222021.json to Snowflake stage...
[2026-02-17T06:02:26.863+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222105.json to Snowflake stage...
[2026-02-17T06:02:27.581+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222117.json to Snowflake stage...
[2026-02-17T06:02:28.280+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222128.json to Snowflake stage...
[2026-02-17T06:02:29.014+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222140.json to Snowflake stage...
[2026-02-17T06:02:29.659+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222153.json to Snowflake stage...
[2026-02-17T06:02:30.298+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222195.json to Snowflake stage...
[2026-02-17T06:02:31.012+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222207.json to Snowflake stage...
[2026-02-17T06:02:31.651+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222218.json to Snowflake stage...
[2026-02-17T06:02:32.380+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222230.json to Snowflake stage...
[2026-02-17T06:02:32.971+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222242.json to Snowflake stage...
[2026-02-17T06:02:33.631+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222253.json to Snowflake stage...
[2026-02-17T06:02:34.275+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222264.json to Snowflake stage...
[2026-02-17T06:02:34.935+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222276.json to Snowflake stage...
[2026-02-17T06:02:35.574+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222287.json to Snowflake stage...
[2026-02-17T06:02:36.295+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222299.json to Snowflake stage...
[2026-02-17T06:02:37.031+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222310.json to Snowflake stage...
[2026-02-17T06:02:37.979+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222321.json to Snowflake stage...
[2026-02-17T06:02:39.090+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222333.json to Snowflake stage...
[2026-02-17T06:02:39.857+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222345.json to Snowflake stage...
[2026-02-17T06:02:40.561+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222356.json to Snowflake stage...
[2026-02-17T06:02:41.431+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222368.json to Snowflake stage...
[2026-02-17T06:02:42.073+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222378.json to Snowflake stage...
[2026-02-17T06:02:42.682+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222389.json to Snowflake stage...
[2026-02-17T06:02:43.298+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222401.json to Snowflake stage...
[2026-02-17T06:02:43.879+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222413.json to Snowflake stage...
[2026-02-17T06:02:44.450+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222452.json to Snowflake stage...
[2026-02-17T06:02:45.094+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222464.json to Snowflake stage...
[2026-02-17T06:02:45.736+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222477.json to Snowflake stage...
[2026-02-17T06:02:46.576+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222519.json to Snowflake stage...
[2026-02-17T06:02:47.065+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222533.json to Snowflake stage...
[2026-02-17T06:02:47.553+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222546.json to Snowflake stage...
[2026-02-17T06:02:48.019+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222559.json to Snowflake stage...
[2026-02-17T06:02:48.595+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222570.json to Snowflake stage...
[2026-02-17T06:02:49.235+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222582.json to Snowflake stage...
[2026-02-17T06:02:49.781+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222594.json to Snowflake stage...
[2026-02-17T06:02:50.354+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222606.json to Snowflake stage...
[2026-02-17T06:02:50.996+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222618.json to Snowflake stage...
[2026-02-17T06:02:51.546+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222631.json to Snowflake stage...
[2026-02-17T06:02:52.104+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222648.json to Snowflake stage...
[2026-02-17T06:02:52.732+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222697.json to Snowflake stage...
[2026-02-17T06:02:53.342+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222711.json to Snowflake stage...
[2026-02-17T06:02:53.943+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222723.json to Snowflake stage...
[2026-02-17T06:02:54.496+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222734.json to Snowflake stage...
[2026-02-17T06:02:54.968+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222746.json to Snowflake stage...
[2026-02-17T06:02:55.445+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222758.json to Snowflake stage...
[2026-02-17T06:02:55.946+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222774.json to Snowflake stage...
[2026-02-17T06:02:56.498+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222791.json to Snowflake stage...
[2026-02-17T06:02:57.064+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222831.json to Snowflake stage...
[2026-02-17T06:02:57.565+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222858.json to Snowflake stage...
[2026-02-17T06:02:58.072+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222870.json to Snowflake stage...
[2026-02-17T06:02:59.064+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222884.json to Snowflake stage...
[2026-02-17T06:02:59.626+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222897.json to Snowflake stage...
[2026-02-17T06:03:00.152+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222911.json to Snowflake stage...
[2026-02-17T06:03:00.679+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222924.json to Snowflake stage...
[2026-02-17T06:03:01.228+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222936.json to Snowflake stage...
[2026-02-17T06:03:01.774+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222955.json to Snowflake stage...
[2026-02-17T06:03:02.517+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222969.json to Snowflake stage...
[2026-02-17T06:03:03.035+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222980.json to Snowflake stage...
[2026-02-17T06:03:03.553+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222990.json to Snowflake stage...
[2026-02-17T06:03:04.146+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223001.json to Snowflake stage...
[2026-02-17T06:03:04.755+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223011.json to Snowflake stage...
[2026-02-17T06:03:06.114+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223022.json to Snowflake stage...
[2026-02-17T06:03:06.630+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223033.json to Snowflake stage...
[2026-02-17T06:03:07.177+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223045.json to Snowflake stage...
[2026-02-17T06:03:07.642+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223059.json to Snowflake stage...
[2026-02-17T06:03:08.086+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223100.json to Snowflake stage...
[2026-02-17T06:03:08.666+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223321.json to Snowflake stage...
[2026-02-17T06:03:09.310+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223383.json to Snowflake stage...
[2026-02-17T06:03:09.863+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223395.json to Snowflake stage...
[2026-02-17T06:03:10.592+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223407.json to Snowflake stage...
[2026-02-17T06:03:11.306+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223418.json to Snowflake stage...
[2026-02-17T06:03:11.786+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223430.json to Snowflake stage...
[2026-02-17T06:03:13.088+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223440.json to Snowflake stage...
[2026-02-17T06:03:13.532+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223450.json to Snowflake stage...
[2026-02-17T06:03:14.118+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223461.json to Snowflake stage...
[2026-02-17T06:03:14.767+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221449.json to Snowflake stage...
[2026-02-17T06:03:15.467+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221461.json to Snowflake stage...
[2026-02-17T06:03:16.110+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221473.json to Snowflake stage...
[2026-02-17T06:03:16.655+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221485.json to Snowflake stage...
[2026-02-17T06:03:17.125+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221498.json to Snowflake stage...
[2026-02-17T06:03:17.615+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221511.json to Snowflake stage...
[2026-02-17T06:03:18.116+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221524.json to Snowflake stage...
[2026-02-17T06:03:18.663+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221535.json to Snowflake stage...
[2026-02-17T06:03:19.303+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221547.json to Snowflake stage...
[2026-02-17T06:03:19.959+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221559.json to Snowflake stage...
[2026-02-17T06:03:20.582+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221570.json to Snowflake stage...
[2026-02-17T06:03:21.148+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221582.json to Snowflake stage...
[2026-02-17T06:03:22.292+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221594.json to Snowflake stage...
[2026-02-17T06:03:22.742+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221605.json to Snowflake stage...
[2026-02-17T06:03:23.227+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221617.json to Snowflake stage...
[2026-02-17T06:03:23.737+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221629.json to Snowflake stage...
[2026-02-17T06:03:24.275+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221641.json to Snowflake stage...
[2026-02-17T06:03:24.907+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221652.json to Snowflake stage...
[2026-02-17T06:03:25.465+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221664.json to Snowflake stage...
[2026-02-17T06:03:26.227+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221676.json to Snowflake stage...
[2026-02-17T06:03:27.667+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221688.json to Snowflake stage...
[2026-02-17T06:03:28.164+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221700.json to Snowflake stage...
[2026-02-17T06:03:28.690+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221711.json to Snowflake stage...
[2026-02-17T06:03:29.239+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221723.json to Snowflake stage...
[2026-02-17T06:03:29.876+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221735.json to Snowflake stage...
[2026-02-17T06:03:30.595+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221747.json to Snowflake stage...
[2026-02-17T06:03:31.974+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221759.json to Snowflake stage...
[2026-02-17T06:03:32.533+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221770.json to Snowflake stage...
[2026-02-17T06:03:33.128+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221782.json to Snowflake stage...
[2026-02-17T06:03:35.326+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221798.json to Snowflake stage...
[2026-02-17T06:03:35.939+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221810.json to Snowflake stage...
[2026-02-17T06:03:36.491+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221822.json to Snowflake stage...
[2026-02-17T06:03:37.022+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221834.json to Snowflake stage...
[2026-02-17T06:03:37.596+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221849.json to Snowflake stage...
[2026-02-17T06:03:38.438+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221861.json to Snowflake stage...
[2026-02-17T06:03:39.079+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221873.json to Snowflake stage...
[2026-02-17T06:03:39.717+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221885.json to Snowflake stage...
[2026-02-17T06:03:40.367+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221897.json to Snowflake stage...
[2026-02-17T06:03:41.001+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221908.json to Snowflake stage...
[2026-02-17T06:03:41.643+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221920.json to Snowflake stage...
[2026-02-17T06:03:42.173+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221932.json to Snowflake stage...
[2026-02-17T06:03:42.743+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221943.json to Snowflake stage...
[2026-02-17T06:03:44.919+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221955.json to Snowflake stage...
[2026-02-17T06:03:45.544+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221967.json to Snowflake stage...
[2026-02-17T06:03:46.006+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771221979.json to Snowflake stage...
[2026-02-17T06:03:46.496+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222053.json to Snowflake stage...
[2026-02-17T06:03:58.213+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222106.json to Snowflake stage...
[2026-02-17T06:03:58.750+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222118.json to Snowflake stage...
[2026-02-17T06:03:59.379+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222129.json to Snowflake stage...
[2026-02-17T06:04:00.029+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222142.json to Snowflake stage...
[2026-02-17T06:04:00.679+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222154.json to Snowflake stage...
[2026-02-17T06:04:01.795+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222196.json to Snowflake stage...
[2026-02-17T06:04:02.430+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222208.json to Snowflake stage...
[2026-02-17T06:04:03.810+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222220.json to Snowflake stage...
[2026-02-17T06:04:04.285+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222231.json to Snowflake stage...
[2026-02-17T06:04:04.764+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222243.json to Snowflake stage...
[2026-02-17T06:04:05.310+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222254.json to Snowflake stage...
[2026-02-17T06:04:05.945+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222266.json to Snowflake stage...
[2026-02-17T06:04:06.599+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222277.json to Snowflake stage...
[2026-02-17T06:04:07.395+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222289.json to Snowflake stage...
[2026-02-17T06:04:08.123+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222300.json to Snowflake stage...
[2026-02-17T06:04:08.718+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222311.json to Snowflake stage...
[2026-02-17T06:04:09.247+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222322.json to Snowflake stage...
[2026-02-17T06:04:09.732+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222334.json to Snowflake stage...
[2026-02-17T06:04:10.276+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222346.json to Snowflake stage...
[2026-02-17T06:04:10.916+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222357.json to Snowflake stage...
[2026-02-17T06:04:11.551+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222369.json to Snowflake stage...
[2026-02-17T06:04:12.142+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222379.json to Snowflake stage...
[2026-02-17T06:04:12.833+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222390.json to Snowflake stage...
[2026-02-17T06:04:13.321+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222402.json to Snowflake stage...
[2026-02-17T06:04:13.838+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222414.json to Snowflake stage...
[2026-02-17T06:04:14.511+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222454.json to Snowflake stage...
[2026-02-17T06:04:15.150+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222465.json to Snowflake stage...
[2026-02-17T06:04:15.787+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222478.json to Snowflake stage...
[2026-02-17T06:04:16.430+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222522.json to Snowflake stage...
[2026-02-17T06:04:16.967+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222534.json to Snowflake stage...
[2026-02-17T06:04:17.427+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222547.json to Snowflake stage...
[2026-02-17T06:04:17.953+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222560.json to Snowflake stage...
[2026-02-17T06:04:18.446+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222572.json to Snowflake stage...
[2026-02-17T06:04:19.543+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222583.json to Snowflake stage...
[2026-02-17T06:04:20.193+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222595.json to Snowflake stage...
[2026-02-17T06:04:20.832+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222607.json to Snowflake stage...
[2026-02-17T06:04:21.535+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222619.json to Snowflake stage...
[2026-02-17T06:04:22.051+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222633.json to Snowflake stage...
[2026-02-17T06:04:22.573+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222658.json to Snowflake stage...
[2026-02-17T06:04:23.051+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222698.json to Snowflake stage...
[2026-02-17T06:04:23.638+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222712.json to Snowflake stage...
[2026-02-17T06:04:23.980+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222724.json to Snowflake stage...
[2026-02-17T06:04:24.425+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222735.json to Snowflake stage...
[2026-02-17T06:04:24.892+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222747.json to Snowflake stage...
[2026-02-17T06:04:25.366+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222759.json to Snowflake stage...
[2026-02-17T06:04:25.932+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222776.json to Snowflake stage...
[2026-02-17T06:04:26.567+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222792.json to Snowflake stage...
[2026-02-17T06:04:27.209+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222847.json to Snowflake stage...
[2026-02-17T06:04:27.926+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222860.json to Snowflake stage...
[2026-02-17T06:04:28.562+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222871.json to Snowflake stage...
[2026-02-17T06:04:29.201+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222885.json to Snowflake stage...
[2026-02-17T06:04:29.688+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222899.json to Snowflake stage...
[2026-02-17T06:04:30.209+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222912.json to Snowflake stage...
[2026-02-17T06:04:30.684+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222925.json to Snowflake stage...
[2026-02-17T06:04:31.237+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222937.json to Snowflake stage...
[2026-02-17T06:04:31.855+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222956.json to Snowflake stage...
[2026-02-17T06:04:32.490+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222970.json to Snowflake stage...
[2026-02-17T06:04:33.130+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222981.json to Snowflake stage...
[2026-02-17T06:04:33.759+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771222991.json to Snowflake stage...
[2026-02-17T06:04:34.260+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223001.json to Snowflake stage...
[2026-02-17T06:04:34.891+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223012.json to Snowflake stage...
[2026-02-17T06:04:35.387+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223023.json to Snowflake stage...
[2026-02-17T06:04:35.864+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223035.json to Snowflake stage...
[2026-02-17T06:04:36.364+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223047.json to Snowflake stage...
[2026-02-17T06:04:36.858+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223059.json to Snowflake stage...
[2026-02-17T06:04:37.448+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223131.json to Snowflake stage...
[2026-02-17T06:04:38.675+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223352.json to Snowflake stage...
[2026-02-17T06:04:39.192+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223384.json to Snowflake stage...
[2026-02-17T06:04:39.696+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223396.json to Snowflake stage...
[2026-02-17T06:04:40.197+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/1771223408.json to Snowflake stage...
