[2026-02-11T09:08:03.225+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-11T09:08:03.266+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T09:07:00+00:00 [queued]>
[2026-02-11T09:08:03.278+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T09:07:00+00:00 [queued]>
[2026-02-11T09:08:03.279+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-11T09:08:03.298+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-11 09:07:00+00:00
[2026-02-11T09:08:03.322+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=94331) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-11T09:08:03.326+0000] {standard_task_runner.py:64} INFO - Started process 94376 to run task
[2026-02-11T09:08:03.323+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-11T09:07:00+00:00', '--job-id', '1129', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmp3z6_d2gb']
[2026-02-11T09:08:03.328+0000] {standard_task_runner.py:91} INFO - Job 1129: Subtask download_minio
[2026-02-11T09:08:03.420+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T09:07:00+00:00 [running]> on host 6729b10e6876
[2026-02-11T09:08:03.553+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-11T09:07:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-11T09:07:00+00:00'
[2026-02-11T09:08:03.554+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-11T09:08:06.204+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796891.json
[2026-02-11T09:08:06.218+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796901.json
[2026-02-11T09:08:06.232+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796913.json
[2026-02-11T09:08:06.250+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796924.json
[2026-02-11T09:08:06.260+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796937.json
[2026-02-11T09:08:06.272+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796947.json
[2026-02-11T09:08:06.281+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796958.json
[2026-02-11T09:08:06.291+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796969.json
[2026-02-11T09:08:06.299+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796980.json
[2026-02-11T09:08:06.311+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796991.json
[2026-02-11T09:08:06.320+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797002.json
[2026-02-11T09:08:06.330+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797039.json
[2026-02-11T09:08:06.340+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797052.json
[2026-02-11T09:08:06.350+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797062.json
[2026-02-11T09:08:06.361+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797074.json
[2026-02-11T09:08:06.369+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797088.json
[2026-02-11T09:08:06.378+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797099.json
[2026-02-11T09:08:06.388+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797110.json
[2026-02-11T09:08:06.397+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797121.json
[2026-02-11T09:08:06.407+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797132.json
[2026-02-11T09:08:06.416+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797142.json
[2026-02-11T09:08:06.425+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797152.json
[2026-02-11T09:08:06.435+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797164.json
[2026-02-11T09:08:06.447+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797175.json
[2026-02-11T09:08:06.457+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795803.json
[2026-02-11T09:08:06.472+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795814.json
[2026-02-11T09:08:06.488+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795824.json
[2026-02-11T09:08:06.504+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795835.json
[2026-02-11T09:08:06.521+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795846.json
[2026-02-11T09:08:06.540+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795857.json
[2026-02-11T09:08:06.559+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795867.json
[2026-02-11T09:08:06.571+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795879.json
[2026-02-11T09:08:06.583+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795891.json
[2026-02-11T09:08:06.595+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795902.json
[2026-02-11T09:08:06.610+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795912.json
[2026-02-11T09:08:06.624+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795923.json
[2026-02-11T09:08:06.636+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795934.json
[2026-02-11T09:08:06.649+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795944.json
[2026-02-11T09:08:06.660+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795954.json
[2026-02-11T09:08:06.673+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795965.json
[2026-02-11T09:08:06.691+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795976.json
[2026-02-11T09:08:06.706+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795987.json
[2026-02-11T09:08:06.721+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795998.json
[2026-02-11T09:08:06.737+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796008.json
[2026-02-11T09:08:06.751+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796019.json
[2026-02-11T09:08:06.765+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796030.json
[2026-02-11T09:08:06.779+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796040.json
[2026-02-11T09:08:06.800+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796051.json
[2026-02-11T09:08:06.825+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796061.json
[2026-02-11T09:08:06.837+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796071.json
[2026-02-11T09:08:06.849+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796083.json
[2026-02-11T09:08:06.860+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796094.json
[2026-02-11T09:08:06.871+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796105.json
[2026-02-11T09:08:06.881+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796115.json
[2026-02-11T09:08:06.890+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796125.json
[2026-02-11T09:08:06.899+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796136.json
[2026-02-11T09:08:06.908+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796147.json
[2026-02-11T09:08:06.918+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796158.json
[2026-02-11T09:08:06.927+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796170.json
[2026-02-11T09:08:06.937+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796180.json
[2026-02-11T09:08:06.947+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796191.json
[2026-02-11T09:08:06.956+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796203.json
[2026-02-11T09:08:06.965+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796214.json
[2026-02-11T09:08:06.973+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796225.json
[2026-02-11T09:08:06.981+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796236.json
[2026-02-11T09:08:06.990+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796246.json
[2026-02-11T09:08:07.000+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796256.json
[2026-02-11T09:08:07.009+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796267.json
[2026-02-11T09:08:07.017+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796277.json
[2026-02-11T09:08:07.025+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796289.json
[2026-02-11T09:08:07.035+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796299.json
[2026-02-11T09:08:07.044+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796310.json
[2026-02-11T09:08:07.053+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796321.json
[2026-02-11T09:08:07.063+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796331.json
[2026-02-11T09:08:07.072+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796342.json
[2026-02-11T09:08:07.081+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796352.json
[2026-02-11T09:08:07.090+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796363.json
[2026-02-11T09:08:07.098+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796374.json
[2026-02-11T09:08:07.109+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796384.json
[2026-02-11T09:08:07.118+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796395.json
[2026-02-11T09:08:07.128+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796406.json
[2026-02-11T09:08:07.136+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796416.json
[2026-02-11T09:08:07.146+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796427.json
[2026-02-11T09:08:07.155+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796438.json
[2026-02-11T09:08:07.165+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796449.json
[2026-02-11T09:08:07.174+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796459.json
[2026-02-11T09:08:07.183+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796470.json
[2026-02-11T09:08:07.192+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796480.json
[2026-02-11T09:08:07.201+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796491.json
[2026-02-11T09:08:07.210+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796502.json
[2026-02-11T09:08:07.219+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796513.json
[2026-02-11T09:08:07.228+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796523.json
[2026-02-11T09:08:07.239+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796534.json
[2026-02-11T09:08:07.250+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796544.json
[2026-02-11T09:08:07.259+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796554.json
[2026-02-11T09:08:07.268+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796565.json
[2026-02-11T09:08:07.277+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796576.json
[2026-02-11T09:08:07.286+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796587.json
[2026-02-11T09:08:07.297+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796598.json
[2026-02-11T09:08:07.307+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796610.json
[2026-02-11T09:08:07.315+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796620.json
[2026-02-11T09:08:07.324+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796632.json
[2026-02-11T09:08:07.333+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796642.json
[2026-02-11T09:08:07.342+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796653.json
[2026-02-11T09:08:07.351+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796664.json
[2026-02-11T09:08:07.360+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796674.json
[2026-02-11T09:08:07.369+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796685.json
[2026-02-11T09:08:07.378+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796696.json
[2026-02-11T09:08:07.387+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796706.json
[2026-02-11T09:08:07.397+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796716.json
[2026-02-11T09:08:07.406+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796727.json
[2026-02-11T09:08:07.416+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796738.json
[2026-02-11T09:08:07.425+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796749.json
[2026-02-11T09:08:07.434+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796761.json
[2026-02-11T09:08:07.444+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796772.json
[2026-02-11T09:08:07.453+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796783.json
[2026-02-11T09:08:07.462+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796793.json
[2026-02-11T09:08:07.470+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796804.json
[2026-02-11T09:08:07.479+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796815.json
[2026-02-11T09:08:07.488+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796826.json
[2026-02-11T09:08:07.498+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796837.json
[2026-02-11T09:08:07.506+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796847.json
[2026-02-11T09:08:07.518+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796858.json
[2026-02-11T09:08:07.526+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796869.json
[2026-02-11T09:08:07.536+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796879.json
[2026-02-11T09:08:07.545+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796890.json
[2026-02-11T09:08:07.554+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796900.json
[2026-02-11T09:08:07.564+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796912.json
[2026-02-11T09:08:07.574+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796923.json
[2026-02-11T09:08:07.590+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796933.json
[2026-02-11T09:08:07.601+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796946.json
[2026-02-11T09:08:07.612+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796957.json
[2026-02-11T09:08:07.623+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796968.json
[2026-02-11T09:08:07.632+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796979.json
[2026-02-11T09:08:07.644+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796990.json
[2026-02-11T09:08:07.656+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797001.json
[2026-02-11T09:08:07.667+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797037.json
[2026-02-11T09:08:07.678+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797051.json
[2026-02-11T09:08:07.688+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797061.json
[2026-02-11T09:08:07.698+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797072.json
[2026-02-11T09:08:07.707+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797087.json
[2026-02-11T09:08:07.716+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797098.json
[2026-02-11T09:08:07.726+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797109.json
[2026-02-11T09:08:07.736+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797120.json
[2026-02-11T09:08:07.745+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797131.json
[2026-02-11T09:08:07.756+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797141.json
[2026-02-11T09:08:07.765+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797151.json
[2026-02-11T09:08:07.774+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797163.json
[2026-02-11T09:08:07.783+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797174.json
[2026-02-11T09:08:07.792+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795802.json
[2026-02-11T09:08:07.803+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795812.json
[2026-02-11T09:08:07.813+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795822.json
[2026-02-11T09:08:07.823+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795833.json
[2026-02-11T09:08:07.834+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795844.json
[2026-02-11T09:08:07.845+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795855.json
[2026-02-11T09:08:07.856+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795865.json
[2026-02-11T09:08:07.865+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795876.json
[2026-02-11T09:08:07.874+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795890.json
[2026-02-11T09:08:07.883+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795900.json
[2026-02-11T09:08:07.892+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795910.json
[2026-02-11T09:08:07.901+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795921.json
[2026-02-11T09:08:07.910+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795932.json
[2026-02-11T09:08:07.924+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795942.json
[2026-02-11T09:08:07.934+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795953.json
[2026-02-11T09:08:07.943+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795963.json
[2026-02-11T09:08:07.952+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795974.json
[2026-02-11T09:08:07.965+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795985.json
[2026-02-11T09:08:07.983+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795996.json
[2026-02-11T09:08:08.007+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796007.json
[2026-02-11T09:08:08.025+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796017.json
[2026-02-11T09:08:08.044+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796028.json
[2026-02-11T09:08:08.062+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796039.json
[2026-02-11T09:08:08.081+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796049.json
[2026-02-11T09:08:08.099+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796060.json
[2026-02-11T09:08:08.118+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796070.json
[2026-02-11T09:08:08.138+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796080.json
[2026-02-11T09:08:08.156+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796092.json
[2026-02-11T09:08:08.177+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796103.json
[2026-02-11T09:08:08.196+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796113.json
[2026-02-11T09:08:08.219+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796123.json
[2026-02-11T09:08:08.246+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796134.json
[2026-02-11T09:08:08.274+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796145.json
[2026-02-11T09:08:08.312+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796157.json
[2026-02-11T09:08:08.330+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796167.json
[2026-02-11T09:08:08.347+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796179.json
[2026-02-11T09:08:08.367+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796189.json
[2026-02-11T09:08:08.387+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796201.json
[2026-02-11T09:08:08.412+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796212.json
[2026-02-11T09:08:08.446+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796223.json
[2026-02-11T09:08:08.467+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796234.json
[2026-02-11T09:08:08.485+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796244.json
[2026-02-11T09:08:08.503+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796254.json
[2026-02-11T09:08:08.524+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796265.json
[2026-02-11T09:08:08.542+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796276.json
[2026-02-11T09:08:08.560+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796287.json
[2026-02-11T09:08:08.580+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796297.json
[2026-02-11T09:08:08.600+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796308.json
[2026-02-11T09:08:08.622+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796319.json
[2026-02-11T09:08:08.661+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796329.json
[2026-02-11T09:08:08.695+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796340.json
[2026-02-11T09:08:08.731+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796351.json
[2026-02-11T09:08:08.771+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796361.json
[2026-02-11T09:08:08.840+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796372.json
[2026-02-11T09:08:08.918+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796382.json
[2026-02-11T09:08:08.981+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796393.json
[2026-02-11T09:08:09.014+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796403.json
[2026-02-11T09:08:09.048+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796414.json
[2026-02-11T09:08:09.073+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796425.json
[2026-02-11T09:08:09.102+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796435.json
[2026-02-11T09:08:09.128+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796446.json
[2026-02-11T09:08:09.149+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796457.json
[2026-02-11T09:08:09.180+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796468.json
[2026-02-11T09:08:09.202+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796478.json
[2026-02-11T09:08:09.226+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796489.json
[2026-02-11T09:08:09.248+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796500.json
[2026-02-11T09:08:09.269+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796511.json
[2026-02-11T09:08:09.289+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796521.json
[2026-02-11T09:08:09.308+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796532.json
[2026-02-11T09:08:09.331+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796542.json
[2026-02-11T09:08:09.359+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796553.json
[2026-02-11T09:08:09.387+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796563.json
[2026-02-11T09:08:09.417+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796574.json
[2026-02-11T09:08:09.446+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796585.json
[2026-02-11T09:08:09.467+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796596.json
[2026-02-11T09:08:09.501+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796607.json
[2026-02-11T09:08:09.536+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796619.json
[2026-02-11T09:08:09.574+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796629.json
[2026-02-11T09:08:09.604+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796640.json
[2026-02-11T09:08:09.633+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796651.json
[2026-02-11T09:08:09.669+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796662.json
[2026-02-11T09:08:09.723+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796672.json
[2026-02-11T09:08:09.766+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796683.json
[2026-02-11T09:08:09.809+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796694.json
[2026-02-11T09:08:09.857+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796704.json
[2026-02-11T09:08:09.890+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796714.json
[2026-02-11T09:08:09.919+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796725.json
[2026-02-11T09:08:09.942+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796736.json
[2026-02-11T09:08:09.970+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796747.json
[2026-02-11T09:08:10.002+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796758.json
[2026-02-11T09:08:10.029+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796770.json
[2026-02-11T09:08:10.056+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796780.json
[2026-02-11T09:08:10.083+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796791.json
[2026-02-11T09:08:10.111+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796802.json
[2026-02-11T09:08:10.138+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796814.json
