[2026-01-29T13:50:06.641+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-29T13:50:06.774+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-29T13:49:00+00:00 [queued]>
[2026-01-29T13:50:06.800+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-29T13:49:00+00:00 [queued]>
[2026-01-29T13:50:06.803+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-29T13:50:06.847+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-01-29 13:49:00+00:00
[2026-01-29T13:50:06.888+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=22485) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-01-29T13:50:06.892+0000] {standard_task_runner.py:64} INFO - Started process 22876 to run task
[2026-01-29T13:50:06.889+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-01-29T13:49:00+00:00', '--job-id', '267', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmpn4r496mb']
[2026-01-29T13:50:06.901+0000] {standard_task_runner.py:91} INFO - Job 267: Subtask download_minio
[2026-01-29T13:50:07.236+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-01-29T13:49:00+00:00 [running]> on host 035a00487d49
[2026-01-29T13:50:08.200+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-01-29T13:49:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-01-29T13:49:00+00:00'
[2026-01-29T13:50:08.208+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-01-29T13:50:15.005+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692784.json
[2026-01-29T13:50:15.027+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692803.json
[2026-01-29T13:50:15.050+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692817.json
[2026-01-29T13:50:15.073+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692831.json
[2026-01-29T13:50:15.093+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692846.json
[2026-01-29T13:50:15.116+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692864.json
[2026-01-29T13:50:15.136+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692878.json
[2026-01-29T13:50:15.155+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692913.json
[2026-01-29T13:50:15.177+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692928.json
[2026-01-29T13:50:15.199+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692944.json
[2026-01-29T13:50:15.224+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692960.json
[2026-01-29T13:50:15.245+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692972.json
[2026-01-29T13:50:15.272+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692983.json
[2026-01-29T13:50:15.293+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769692994.json
[2026-01-29T13:50:15.312+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693007.json
[2026-01-29T13:50:15.335+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693020.json
[2026-01-29T13:50:15.358+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693032.json
[2026-01-29T13:50:15.383+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693044.json
[2026-01-29T13:50:15.404+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693058.json
[2026-01-29T13:50:15.430+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693071.json
[2026-01-29T13:50:15.456+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693082.json
[2026-01-29T13:50:15.479+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693094.json
[2026-01-29T13:50:15.506+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693109.json
[2026-01-29T13:50:15.527+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693124.json
[2026-01-29T13:50:15.550+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693135.json
[2026-01-29T13:50:15.581+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693147.json
[2026-01-29T13:50:15.621+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693158.json
[2026-01-29T13:50:15.677+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693172.json
[2026-01-29T13:50:15.731+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693183.json
[2026-01-29T13:50:15.768+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693194.json
[2026-01-29T13:50:15.813+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693205.json
[2026-01-29T13:50:15.857+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693218.json
[2026-01-29T13:50:15.913+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693229.json
[2026-01-29T13:50:15.952+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693241.json
[2026-01-29T13:50:15.976+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693254.json
[2026-01-29T13:50:15.997+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693265.json
[2026-01-29T13:50:16.029+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693277.json
[2026-01-29T13:50:16.062+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693289.json
[2026-01-29T13:50:16.088+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693301.json
[2026-01-29T13:50:16.108+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693313.json
[2026-01-29T13:50:16.129+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693324.json
[2026-01-29T13:50:16.151+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693339.json
[2026-01-29T13:50:16.181+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693351.json
[2026-01-29T13:50:16.202+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693362.json
[2026-01-29T13:50:16.229+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693373.json
[2026-01-29T13:50:16.252+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693384.json
[2026-01-29T13:50:16.275+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693398.json
[2026-01-29T13:50:16.294+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693410.json
[2026-01-29T13:50:16.323+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693422.json
[2026-01-29T13:50:16.348+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693436.json
[2026-01-29T13:50:16.369+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693447.json
[2026-01-29T13:50:16.392+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693459.json
[2026-01-29T13:50:16.417+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693471.json
[2026-01-29T13:50:16.444+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693483.json
[2026-01-29T13:50:16.466+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693495.json
[2026-01-29T13:50:16.488+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693507.json
[2026-01-29T13:50:16.514+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693520.json
[2026-01-29T13:50:16.540+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693533.json
[2026-01-29T13:50:16.567+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693547.json
[2026-01-29T13:50:16.590+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693562.json
[2026-01-29T13:50:16.612+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693576.json
[2026-01-29T13:50:16.638+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693587.json
[2026-01-29T13:50:16.662+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693603.json
[2026-01-29T13:50:16.686+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1769693615.json
[2026-01-29T13:50:16.707+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692355.json
[2026-01-29T13:50:16.728+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692368.json
[2026-01-29T13:50:16.754+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692381.json
[2026-01-29T13:50:16.786+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692393.json
[2026-01-29T13:50:16.820+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692405.json
[2026-01-29T13:50:16.852+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692417.json
[2026-01-29T13:50:16.874+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692433.json
[2026-01-29T13:50:16.894+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692446.json
[2026-01-29T13:50:16.912+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692458.json
[2026-01-29T13:50:16.929+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692471.json
[2026-01-29T13:50:16.947+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692483.json
[2026-01-29T13:50:16.965+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692497.json
[2026-01-29T13:50:16.982+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692511.json
[2026-01-29T13:50:16.999+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692522.json
[2026-01-29T13:50:17.017+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692536.json
[2026-01-29T13:50:17.038+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692549.json
[2026-01-29T13:50:17.056+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692561.json
[2026-01-29T13:50:17.074+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692574.json
[2026-01-29T13:50:17.094+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692586.json
[2026-01-29T13:50:17.118+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692605.json
[2026-01-29T13:50:17.142+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692624.json
[2026-01-29T13:50:17.172+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692638.json
[2026-01-29T13:50:17.192+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692649.json
[2026-01-29T13:50:17.210+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692663.json
[2026-01-29T13:50:17.228+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692678.json
[2026-01-29T13:50:17.246+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692690.json
[2026-01-29T13:50:17.264+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692701.json
[2026-01-29T13:50:17.283+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692721.json
[2026-01-29T13:50:17.302+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692736.json
[2026-01-29T13:50:17.323+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692749.json
[2026-01-29T13:50:17.342+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692762.json
[2026-01-29T13:50:17.360+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692780.json
[2026-01-29T13:50:17.377+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692798.json
[2026-01-29T13:50:17.394+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692813.json
[2026-01-29T13:50:17.412+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692828.json
[2026-01-29T13:50:17.433+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692844.json
[2026-01-29T13:50:17.453+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692860.json
[2026-01-29T13:50:17.474+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692874.json
[2026-01-29T13:50:17.492+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692889.json
[2026-01-29T13:50:17.513+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692910.json
[2026-01-29T13:50:17.533+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692926.json
[2026-01-29T13:50:17.552+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692941.json
[2026-01-29T13:50:17.572+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692954.json
[2026-01-29T13:50:17.592+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692970.json
[2026-01-29T13:50:17.612+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692981.json
[2026-01-29T13:50:17.641+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769692992.json
[2026-01-29T13:50:17.662+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693004.json
[2026-01-29T13:50:17.682+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693017.json
[2026-01-29T13:50:17.702+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693030.json
[2026-01-29T13:50:17.725+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693041.json
[2026-01-29T13:50:17.748+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693055.json
[2026-01-29T13:50:17.769+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693067.json
[2026-01-29T13:50:17.793+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693080.json
[2026-01-29T13:50:17.815+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693092.json
[2026-01-29T13:50:17.844+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693107.json
[2026-01-29T13:50:17.884+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693119.json
[2026-01-29T13:50:17.925+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693133.json
[2026-01-29T13:50:17.979+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693145.json
[2026-01-29T13:50:18.033+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693156.json
[2026-01-29T13:50:18.067+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693168.json
[2026-01-29T13:50:18.100+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693181.json
[2026-01-29T13:50:18.121+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693192.json
[2026-01-29T13:50:18.145+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693203.json
[2026-01-29T13:50:18.165+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693215.json
[2026-01-29T13:50:18.187+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693227.json
[2026-01-29T13:50:18.210+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693239.json
[2026-01-29T13:50:18.233+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693250.json
[2026-01-29T13:50:18.267+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693263.json
[2026-01-29T13:50:18.296+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693275.json
[2026-01-29T13:50:18.321+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693287.json
[2026-01-29T13:50:18.351+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693299.json
[2026-01-29T13:50:18.378+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693310.json
[2026-01-29T13:50:18.403+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693322.json
[2026-01-29T13:50:18.440+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693335.json
[2026-01-29T13:50:18.469+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693349.json
[2026-01-29T13:50:18.498+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693360.json
[2026-01-29T13:50:18.529+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693371.json
[2026-01-29T13:50:18.560+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693382.json
[2026-01-29T13:50:18.590+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693394.json
[2026-01-29T13:50:18.619+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693407.json
[2026-01-29T13:50:18.648+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693420.json
[2026-01-29T13:50:18.676+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693434.json
[2026-01-29T13:50:18.706+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693445.json
[2026-01-29T13:50:18.736+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693457.json
[2026-01-29T13:50:18.763+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693469.json
[2026-01-29T13:50:18.790+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693481.json
[2026-01-29T13:50:18.814+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693492.json
[2026-01-29T13:50:18.845+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693505.json
[2026-01-29T13:50:18.869+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693517.json
[2026-01-29T13:50:18.890+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693531.json
[2026-01-29T13:50:18.912+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693544.json
[2026-01-29T13:50:18.945+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693559.json
[2026-01-29T13:50:18.980+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693574.json
[2026-01-29T13:50:19.036+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693585.json
[2026-01-29T13:50:19.073+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693600.json
[2026-01-29T13:50:19.105+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1769693613.json
[2026-01-29T13:50:19.127+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692356.json
[2026-01-29T13:50:19.150+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692369.json
[2026-01-29T13:50:19.176+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692382.json
[2026-01-29T13:50:19.204+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692394.json
[2026-01-29T13:50:19.232+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692406.json
[2026-01-29T13:50:19.262+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692419.json
[2026-01-29T13:50:19.292+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692434.json
[2026-01-29T13:50:19.322+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692447.json
[2026-01-29T13:50:19.344+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692460.json
[2026-01-29T13:50:19.373+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692472.json
[2026-01-29T13:50:19.393+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692484.json
[2026-01-29T13:50:19.415+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692498.json
[2026-01-29T13:50:19.446+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692512.json
[2026-01-29T13:50:19.465+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692523.json
[2026-01-29T13:50:19.485+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692537.json
[2026-01-29T13:50:19.503+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692550.json
[2026-01-29T13:50:19.524+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692563.json
[2026-01-29T13:50:19.543+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692575.json
[2026-01-29T13:50:19.565+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692588.json
[2026-01-29T13:50:19.584+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692610.json
[2026-01-29T13:50:19.604+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692626.json
[2026-01-29T13:50:19.625+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692639.json
[2026-01-29T13:50:19.650+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692651.json
[2026-01-29T13:50:19.682+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692666.json
[2026-01-29T13:50:19.702+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692679.json
[2026-01-29T13:50:19.722+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692691.json
[2026-01-29T13:50:19.741+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692708.json
[2026-01-29T13:50:19.761+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692722.json
[2026-01-29T13:50:19.780+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692737.json
[2026-01-29T13:50:19.798+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692750.json
[2026-01-29T13:50:19.816+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692763.json
[2026-01-29T13:50:19.834+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692782.json
[2026-01-29T13:50:19.852+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692802.json
[2026-01-29T13:50:19.870+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692816.json
[2026-01-29T13:50:19.889+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692830.json
[2026-01-29T13:50:19.909+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692845.json
[2026-01-29T13:50:19.933+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692861.json
[2026-01-29T13:50:19.953+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692875.json
[2026-01-29T13:50:19.976+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692890.json
[2026-01-29T13:50:19.995+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692912.json
[2026-01-29T13:50:20.013+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692927.json
[2026-01-29T13:50:20.032+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692942.json
[2026-01-29T13:50:20.050+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692956.json
[2026-01-29T13:50:20.071+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692971.json
[2026-01-29T13:50:20.091+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692982.json
[2026-01-29T13:50:20.113+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769692993.json
[2026-01-29T13:50:20.132+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693006.json
[2026-01-29T13:50:20.160+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693018.json
[2026-01-29T13:50:20.179+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693031.json
[2026-01-29T13:50:20.206+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693043.json
[2026-01-29T13:50:20.225+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693056.json
[2026-01-29T13:50:20.254+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693069.json
[2026-01-29T13:50:20.318+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693081.json
[2026-01-29T13:50:20.348+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693093.json
[2026-01-29T13:50:20.390+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693108.json
[2026-01-29T13:50:20.478+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693122.json
[2026-01-29T13:50:20.571+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693134.json
[2026-01-29T13:50:20.604+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693146.json
[2026-01-29T13:50:20.627+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693157.json
[2026-01-29T13:50:20.646+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693169.json
[2026-01-29T13:50:20.665+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693181.json
[2026-01-29T13:50:20.684+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693193.json
[2026-01-29T13:50:20.706+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693204.json
[2026-01-29T13:50:20.726+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693216.json
[2026-01-29T13:50:20.745+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693228.json
[2026-01-29T13:50:20.766+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693240.json
[2026-01-29T13:50:20.794+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693253.json
[2026-01-29T13:50:20.813+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693264.json
[2026-01-29T13:50:20.833+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693276.json
[2026-01-29T13:50:20.853+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693288.json
[2026-01-29T13:50:20.873+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693300.json
[2026-01-29T13:50:20.892+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693312.json
[2026-01-29T13:50:20.912+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693323.json
[2026-01-29T13:50:20.938+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693337.json
[2026-01-29T13:50:20.968+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693350.json
[2026-01-29T13:50:21.003+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693361.json
[2026-01-29T13:50:21.028+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693372.json
[2026-01-29T13:50:21.055+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693383.json
[2026-01-29T13:50:21.094+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693396.json
[2026-01-29T13:50:21.131+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693409.json
[2026-01-29T13:50:21.163+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693421.json
[2026-01-29T13:50:21.190+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693435.json
[2026-01-29T13:50:21.222+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693446.json
[2026-01-29T13:50:21.268+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693458.json
[2026-01-29T13:50:21.297+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693470.json
[2026-01-29T13:50:21.327+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1769693482.json
