[2026-02-11T08:54:40.466+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-11T08:54:40.674+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T08:53:00+00:00 [queued]>
[2026-02-11T08:54:40.746+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T08:53:00+00:00 [queued]>
[2026-02-11T08:54:40.751+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-11T08:54:40.825+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2026-02-11 08:53:00+00:00
[2026-02-11T08:54:40.896+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=85804) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-02-11T08:54:40.902+0000] {standard_task_runner.py:64} INFO - Started process 86839 to run task
[2026-02-11T08:54:40.898+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2026-02-11T08:53:00+00:00', '--job-id', '1122', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmprv6zp93e']
[2026-02-11T08:54:40.908+0000] {standard_task_runner.py:91} INFO - Job 1122: Subtask download_minio
[2026-02-11T08:54:41.241+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2026-02-11T08:53:00+00:00 [running]> on host 6729b10e6876
[2026-02-11T08:54:42.217+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2026-02-11T08:53:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-11T08:53:00+00:00'
[2026-02-11T08:54:42.224+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-02-11T08:54:58.801+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796891.json
[2026-02-11T08:54:58.847+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796901.json
[2026-02-11T08:54:58.880+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796913.json
[2026-02-11T08:54:58.934+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796924.json
[2026-02-11T08:54:58.959+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796937.json
[2026-02-11T08:54:59.489+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796947.json
[2026-02-11T08:54:59.550+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796958.json
[2026-02-11T08:54:59.596+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796969.json
[2026-02-11T08:54:59.786+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796980.json
[2026-02-11T08:54:59.829+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770796991.json
[2026-02-11T08:54:59.881+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797002.json
[2026-02-11T08:54:59.916+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797039.json
[2026-02-11T08:54:59.980+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797052.json
[2026-02-11T08:55:00.031+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797062.json
[2026-02-11T08:55:00.110+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797074.json
[2026-02-11T08:55:00.174+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797088.json
[2026-02-11T08:55:00.238+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797099.json
[2026-02-11T08:55:00.279+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797110.json
[2026-02-11T08:55:00.333+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797121.json
[2026-02-11T08:55:00.380+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797132.json
[2026-02-11T08:55:00.409+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797142.json
[2026-02-11T08:55:00.444+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797152.json
[2026-02-11T08:55:00.481+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797164.json
[2026-02-11T08:55:00.507+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770797175.json
[2026-02-11T08:55:00.538+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795803.json
[2026-02-11T08:55:00.569+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795814.json
[2026-02-11T08:55:00.602+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795824.json
[2026-02-11T08:55:00.642+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795835.json
[2026-02-11T08:55:00.706+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795846.json
[2026-02-11T08:55:00.747+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795857.json
[2026-02-11T08:55:00.778+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795867.json
[2026-02-11T08:55:00.812+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795879.json
[2026-02-11T08:55:00.839+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795891.json
[2026-02-11T08:55:00.862+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795902.json
[2026-02-11T08:55:00.888+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795912.json
[2026-02-11T08:55:00.919+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795923.json
[2026-02-11T08:55:00.955+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795934.json
[2026-02-11T08:55:00.985+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795944.json
[2026-02-11T08:55:01.009+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795954.json
[2026-02-11T08:55:01.030+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795965.json
[2026-02-11T08:55:01.054+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795976.json
[2026-02-11T08:55:01.077+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795987.json
[2026-02-11T08:55:01.113+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770795998.json
[2026-02-11T08:55:01.137+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796008.json
[2026-02-11T08:55:01.160+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796019.json
[2026-02-11T08:55:01.188+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796030.json
[2026-02-11T08:55:01.217+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796040.json
[2026-02-11T08:55:01.250+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796051.json
[2026-02-11T08:55:01.281+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796061.json
[2026-02-11T08:55:01.306+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796071.json
[2026-02-11T08:55:01.329+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796083.json
[2026-02-11T08:55:01.358+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796094.json
[2026-02-11T08:55:01.396+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796105.json
[2026-02-11T08:55:01.437+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796115.json
[2026-02-11T08:55:01.468+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796125.json
[2026-02-11T08:55:01.500+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796136.json
[2026-02-11T08:55:01.536+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796147.json
[2026-02-11T08:55:01.572+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796158.json
[2026-02-11T08:55:01.600+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796170.json
[2026-02-11T08:55:01.626+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796180.json
[2026-02-11T08:55:01.654+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796191.json
[2026-02-11T08:55:01.695+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796203.json
[2026-02-11T08:55:01.738+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796214.json
[2026-02-11T08:55:01.793+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796225.json
[2026-02-11T08:55:01.831+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796236.json
[2026-02-11T08:55:01.870+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796246.json
[2026-02-11T08:55:01.912+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796256.json
[2026-02-11T08:55:01.948+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796267.json
[2026-02-11T08:55:01.981+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796277.json
[2026-02-11T08:55:02.019+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796289.json
[2026-02-11T08:55:02.056+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796299.json
[2026-02-11T08:55:02.086+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796310.json
[2026-02-11T08:55:02.121+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796321.json
[2026-02-11T08:55:02.154+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796331.json
[2026-02-11T08:55:02.179+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796342.json
[2026-02-11T08:55:02.210+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796352.json
[2026-02-11T08:55:02.234+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796363.json
[2026-02-11T08:55:02.257+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796374.json
[2026-02-11T08:55:02.286+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796384.json
[2026-02-11T08:55:02.318+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796395.json
[2026-02-11T08:55:02.352+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796406.json
[2026-02-11T08:55:02.427+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796416.json
[2026-02-11T08:55:02.463+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796427.json
[2026-02-11T08:55:02.501+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796438.json
[2026-02-11T08:55:02.547+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796449.json
[2026-02-11T08:55:02.579+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796459.json
[2026-02-11T08:55:02.610+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796470.json
[2026-02-11T08:55:02.645+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796480.json
[2026-02-11T08:55:02.693+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796491.json
[2026-02-11T08:55:02.724+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796502.json
[2026-02-11T08:55:02.760+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796513.json
[2026-02-11T08:55:02.797+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796523.json
[2026-02-11T08:55:02.834+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796534.json
[2026-02-11T08:55:02.878+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796544.json
[2026-02-11T08:55:02.913+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796554.json
[2026-02-11T08:55:02.949+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796565.json
[2026-02-11T08:55:02.981+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796576.json
[2026-02-11T08:55:03.011+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796587.json
[2026-02-11T08:55:03.041+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796598.json
[2026-02-11T08:55:03.080+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796610.json
[2026-02-11T08:55:03.119+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796620.json
[2026-02-11T08:55:03.188+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796632.json
[2026-02-11T08:55:03.262+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796642.json
[2026-02-11T08:55:03.306+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796653.json
[2026-02-11T08:55:03.383+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796664.json
[2026-02-11T08:55:03.412+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796674.json
[2026-02-11T08:55:03.435+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796685.json
[2026-02-11T08:55:03.462+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796696.json
[2026-02-11T08:55:03.483+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796706.json
[2026-02-11T08:55:03.510+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796716.json
[2026-02-11T08:55:03.531+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796727.json
[2026-02-11T08:55:03.552+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796738.json
[2026-02-11T08:55:03.574+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796749.json
[2026-02-11T08:55:03.603+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796761.json
[2026-02-11T08:55:03.629+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796772.json
[2026-02-11T08:55:03.656+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796783.json
[2026-02-11T08:55:03.678+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796793.json
[2026-02-11T08:55:03.705+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796804.json
[2026-02-11T08:55:03.733+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796815.json
[2026-02-11T08:55:03.760+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796826.json
[2026-02-11T08:55:03.782+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796837.json
[2026-02-11T08:55:03.806+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796847.json
[2026-02-11T08:55:03.840+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796858.json
[2026-02-11T08:55:03.873+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796869.json
[2026-02-11T08:55:03.903+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796879.json
[2026-02-11T08:55:03.938+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796890.json
[2026-02-11T08:55:03.967+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796900.json
[2026-02-11T08:55:04.003+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796912.json
[2026-02-11T08:55:04.032+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796923.json
[2026-02-11T08:55:04.060+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796933.json
[2026-02-11T08:55:04.091+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796946.json
[2026-02-11T08:55:04.120+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796957.json
[2026-02-11T08:55:04.157+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796968.json
[2026-02-11T08:55:04.206+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796979.json
[2026-02-11T08:55:04.242+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770796990.json
[2026-02-11T08:55:04.272+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797001.json
[2026-02-11T08:55:04.307+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797037.json
[2026-02-11T08:55:04.349+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797051.json
[2026-02-11T08:55:04.406+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797061.json
[2026-02-11T08:55:04.443+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797072.json
[2026-02-11T08:55:04.511+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797087.json
[2026-02-11T08:55:04.587+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797098.json
[2026-02-11T08:55:04.623+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797109.json
[2026-02-11T08:55:04.669+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797120.json
[2026-02-11T08:55:04.712+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797131.json
[2026-02-11T08:55:04.786+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797141.json
[2026-02-11T08:55:04.855+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797151.json
[2026-02-11T08:55:04.904+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797163.json
[2026-02-11T08:55:04.945+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770797174.json
[2026-02-11T08:55:04.980+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795802.json
[2026-02-11T08:55:05.022+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795812.json
[2026-02-11T08:55:05.059+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795822.json
[2026-02-11T08:55:05.107+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795833.json
[2026-02-11T08:55:05.189+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795844.json
[2026-02-11T08:55:05.234+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795855.json
[2026-02-11T08:55:05.282+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795865.json
[2026-02-11T08:55:05.318+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795876.json
[2026-02-11T08:55:05.402+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795890.json
[2026-02-11T08:55:05.475+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795900.json
[2026-02-11T08:55:05.510+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795910.json
[2026-02-11T08:55:05.576+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795921.json
[2026-02-11T08:55:05.618+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795932.json
[2026-02-11T08:55:05.689+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795942.json
[2026-02-11T08:55:05.770+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795953.json
[2026-02-11T08:55:05.824+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795963.json
[2026-02-11T08:55:05.908+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795974.json
[2026-02-11T08:55:05.965+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795985.json
[2026-02-11T08:55:06.004+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770795996.json
[2026-02-11T08:55:06.044+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796007.json
[2026-02-11T08:55:06.074+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796017.json
[2026-02-11T08:55:06.140+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796028.json
[2026-02-11T08:55:06.188+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796039.json
[2026-02-11T08:55:06.244+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796049.json
[2026-02-11T08:55:06.303+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796060.json
[2026-02-11T08:55:06.347+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796070.json
[2026-02-11T08:55:06.394+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796080.json
[2026-02-11T08:55:06.435+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796092.json
[2026-02-11T08:55:06.483+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796103.json
[2026-02-11T08:55:06.544+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796113.json
[2026-02-11T08:55:06.584+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796123.json
[2026-02-11T08:55:06.712+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796134.json
[2026-02-11T08:55:06.772+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796145.json
[2026-02-11T08:55:06.832+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796157.json
[2026-02-11T08:55:06.879+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796167.json
[2026-02-11T08:55:06.984+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796179.json
[2026-02-11T08:55:07.070+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796189.json
[2026-02-11T08:55:07.154+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796201.json
[2026-02-11T08:55:07.251+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796212.json
[2026-02-11T08:55:07.280+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796223.json
[2026-02-11T08:55:07.321+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796234.json
[2026-02-11T08:55:07.353+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796244.json
[2026-02-11T08:55:07.382+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796254.json
[2026-02-11T08:55:07.407+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796265.json
[2026-02-11T08:55:07.487+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796276.json
[2026-02-11T08:55:07.530+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796287.json
[2026-02-11T08:55:07.591+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796297.json
[2026-02-11T08:55:07.670+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796308.json
[2026-02-11T08:55:07.748+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796319.json
[2026-02-11T08:55:07.802+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796329.json
[2026-02-11T08:55:07.886+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796340.json
[2026-02-11T08:55:07.943+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796351.json
[2026-02-11T08:55:08.038+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796361.json
[2026-02-11T08:55:08.154+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796372.json
[2026-02-11T08:55:08.234+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796382.json
[2026-02-11T08:55:08.302+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796393.json
[2026-02-11T08:55:08.409+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796403.json
[2026-02-11T08:55:08.509+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796414.json
[2026-02-11T08:55:08.593+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796425.json
[2026-02-11T08:55:08.661+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796435.json
[2026-02-11T08:55:08.735+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796446.json
[2026-02-11T08:55:08.857+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796457.json
[2026-02-11T08:55:08.920+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796468.json
[2026-02-11T08:55:08.977+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796478.json
[2026-02-11T08:55:09.011+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796489.json
[2026-02-11T08:55:09.042+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796500.json
[2026-02-11T08:55:09.103+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796511.json
[2026-02-11T08:55:09.155+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796521.json
[2026-02-11T08:55:09.240+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796532.json
[2026-02-11T08:55:09.300+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796542.json
[2026-02-11T08:55:09.337+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796553.json
[2026-02-11T08:55:09.426+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796563.json
[2026-02-11T08:55:09.513+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796574.json
[2026-02-11T08:55:09.594+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796585.json
[2026-02-11T08:55:09.681+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796596.json
[2026-02-11T08:55:09.746+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796607.json
[2026-02-11T08:55:09.798+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796619.json
[2026-02-11T08:55:09.857+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796629.json
[2026-02-11T08:55:09.923+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796640.json
[2026-02-11T08:55:10.065+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796651.json
[2026-02-11T08:55:10.129+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796662.json
[2026-02-11T08:55:10.166+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796672.json
[2026-02-11T08:55:10.212+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796683.json
[2026-02-11T08:55:10.294+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796694.json
[2026-02-11T08:55:10.339+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796704.json
[2026-02-11T08:55:10.395+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796714.json
[2026-02-11T08:55:10.518+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796725.json
[2026-02-11T08:55:10.660+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796736.json
[2026-02-11T08:55:10.702+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796747.json
[2026-02-11T08:55:10.750+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796758.json
[2026-02-11T08:55:10.801+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796770.json
[2026-02-11T08:55:10.947+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796780.json
[2026-02-11T08:55:10.996+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796791.json
[2026-02-11T08:55:11.040+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796802.json
[2026-02-11T08:55:11.116+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770796814.json
